n	R	alpha	T
246	10.6424	0.75	0
46	1.0514669861576206e+01	3.4622013224288821e+01
47	9.0105884855294267e+00	3.2521326167508960e+02
52	8.5752050993656574e+00	3.2776141673326498e+02
63	9.4683972655004904e+00	1.9461618304252625e+02
74	9.4142761193346693e+00	1.9383289008401334e+02
82	1.0260785567427741e+01	1.2741807304322720e+02
89	1.0009199934905995e+01	2.6565123964101076e+01
100	9.1524184718636921e+00	2.0830821549519897e+02
105	1.0012760841999734e+01	1.6826136672869325e+02
140	9.8610381954348068e+00	1.5421766742132604e+02
146	8.6608276363914243e+00	2.2187841941602525e+02
170	9.1140607776243794e+00	1.9145752066746354e+02
173	9.3542522524442742e+00	1.8316394590772688e+02
177	8.8738032312932855e+00	4.7616218877956271e+01
180	1.0026275343249482e+01	2.6733036283403635e+01
204	9.3883568509487265e+00	1.0602415678091347e+02
207	9.8449190408109430e+00	1.6272057836875322e+02
214	7.9790050518659008e+00	2.4954667132347822e+02
3	9.0495141394716772e+00	3.5965458554215735e+02
6	8.4055409581822982e+00	1.3964786647818985e+02
7	9.2273258090925747e+00	2.4110857453197244e+02
11	1.0138782140564444e+01	1.8883733857423067e+02
13	1.0469211758327701e+01	8.2647799216210842e+01
31	9.4904805301435662e+00	2.4179547300562263e+02
48	8.9838694591233885e+00	4.3016570555046208e+01
67	9.7581712591663532e+00	2.8526528852060437e+02
75	8.2474163269296135e+00	2.3482759614475071e+02
93	9.9130387737971581e+00	3.3906130121089512e+02
94	9.4488344805666244e+00	1.3672918444499376e+02
97	9.9021492310125208e+00	1.0848978018388151e+02
101	9.7892761244273370e+00	3.2428783737123013e+00
117	1.0535661950082433e+01	1.7749528465792537e+01
124	1.0441479634872580e+01	1.0393841975368558e+02
132	9.8724568807300415e+00	1.3242356657981873e+02
134	1.0346141330583418e+01	1.0431360061280428e+02
158	1.0601828627702636e+01	1.8006510408595204e+01
198	9.9986235422229335e+00	2.7228074049577117e+02
203	1.0051103403427236e+01	3.3348625601269299e+02
205	9.6812601569633348e+00	6.0102573316544294e+01
215	9.7340931621826403e+00	4.5765598677098751e+00
221	9.1743101110518985e+00	1.8110732752829790e+02
224	9.2241486544031215e+00	1.0133163562975824e+02
225	1.0560095214948017e+01	1.2765048712491989e+02
243	8.3893958598625229e+00	6.8853697227314115e+01
248	1.0126771875386089e+01	1.4378950489684939e+02
0	9.4775024106993300e+00	3.5898653092794120e+02
23	1.0152518951671924e+01	1.8653491736389694e+02
36	1.0141270789193634e+01	2.8199321011081338e+02
41	1.0255850619128067e+01	1.0745830745436251e+02
61	9.4680009946291346e+00	3.4197772809304291e+02
65	9.8114210855434365e+00	1.6324461009353399e+01
70	1.0507032336635616e+01	1.9468374897725880e+02
79	1.0215784876634849e+01	4.5473357085138559e+01
86	9.5123757025252100e+00	3.1728305842727423e+02
99	9.9994148529513520e+00	5.5054736081510775e+01
109	1.0638813408435437e+01	2.5229338109493252e+01
118	1.0188961008508885e+01	1.8679027514532208e+02
127	1.0413304682976674e+01	1.0019478335045279e+02
135	8.7029422130022329e+00	2.5826097671873868e+02
139	1.0253990445473134e+01	1.5401254867203534e+02
147	1.0191699392135778e+01	1.2959796851500871e+01
154	8.8090338668815633e+00	5.4769376618787646e+01
155	1.0248101091683067e+01	5.8182670651003725e+01
167	9.6822308478716028e+00	2.9299549025483429e+02
171	1.0627130253559033e+01	3.9360982943326242e+01
172	9.9161564745878810e+00	5.2571787703782320e+01
182	1.0263998048367668e+01	5.8393984045833356e+01
185	1.0352982288470512e+01	5.1574682453647249e+01
187	1.0046725493138808e+01	2.0757031842134893e+02
188	9.7832296842149287e+00	3.0227227608673275e+02
192	1.0232320076735425e+01	1.8818518493324518e+02
197	8.7108381611848529e+00	2.6228066280484200e+02
206	9.9714251758376875e+00	8.6765850707888603e+00
211	1.0592514302861726e+01	1.2545180730521677e+01
228	1.0417575366146000e+01	8.5982734523713589e+00
232	1.0342760795013847e+01	2.0774434785358608e+02
234	9.6928881784940248e+00	3.4201559057459235e+02
249	1.0529262547171482e+01	2.0768542701378465e+02
15	1.0109792723184032e+01	3.2902632806450129e+02
25	1.0493997712005839e+01	2.9849288784898818e+02
29	1.0469249790284300e+01	2.4139009483158591e+02
32	1.0585061558232001e+01	1.4824363642372191e+02
37	1.0401536443964991e+01	1.4851398423314095e+02
51	1.0126314165798819e+01	3.3007008036598569e+02
58	9.9379390765119275e+00	9.3952433299273238e+01
66	1.0096469832393447e+01	5.0387803288176656e+01
69	9.9317086090371731e+00	3.1792516979388893e+02
73	1.0357340031085611e+01	1.3593036426231265e+02
76	1.0542118809146052e+01	1.3005396843887866e+02
77	9.2357905267839744e+00	2.0556308235973120e+02
87	1.0594694543234043e+01	4.2009099572896957e+00
91	1.0573325647207396e+01	2.3064237702637907e+01
96	1.0506999306240832e+01	2.7777419834397733e+02
107	1.0544886418420951e+01	2.9940933220088482e+02
113	1.0161140381857953e+01	1.6715214271098372e+02
126	9.8528292951506895e+00	3.4836045322939748e+02
148	9.8693360063302649e+00	2.3555655777454373e+02
151	1.0598054671174504e+01	1.2989331174641848e+02
152	9.8891346975312135e+00	9.8872255152091384e+01
174	9.8483079684218264e+00	7.7634099125862122e+01
175	1.0250800045294648e+01	3.2991973299533129e+02
176	1.0107337733732169e+01	1.6637490534223616e+02
179	9.3185677132955238e+00	7.6584130134433508e+01
193	1.0297933734540678e+01	2.6525212643668050e+02
199	1.0572661829127373e+01	1.4314005970023572e+02
200	1.0574289136404799e+01	3.3307203887030477e+02
202	1.0524910886071309e+01	2.8809758741408582e+00
217	1.0571192330392947e+01	3.4607421261258423e+02
223	1.0360799575367041e+01	1.9237584122456613e+02
229	1.0509964524765595e+01	3.4766164977103472e+02
237	9.9473430075766256e+00	7.8621564600616693e+01
241	1.0491436740025902e+01	2.9343602062202990e+02
242	9.9118123642226443e+00	1.9580300529487434e+02
9	9.8186580474117555e+00	3.0467193055897951e+02
10	9.4844192205769993e+00	1.1277846467681231e+02
20	1.0346327500099678e+01	2.5774938390590250e+02
21	1.0599411120214354e+01	2.8899270116351545e+02
33	9.8046172662081883e+00	7.1118321670219302e+01
43	1.0327115067957948e+01	7.9964837422594428e+01
54	9.6964673700819457e+00	2.1038008457981053e+02
56	9.9031658975327268e+00	2.2101779459975660e+02
62	1.0156510130555926e+01	1.7750145365484056e+02
68	1.0566439669847073e+01	1.0728489635512233e+01
81	1.0013427486180513e+01	2.3318978249095377e+02
85	1.0495901955855830e+01	2.7100380607880652e+02
88	1.0095761016545334e+01	1.7931926499120891e+02
112	1.0549406090987214e+01	6.9104187386110425e+01
115	1.0268780812041753e+01	1.8296911351382735e+02
130	9.9299005741917288e+00	2.0522399682551622e+02
136	1.0356867880151276e+01	2.2066131250932813e+02
138	1.0446911961042161e+01	2.7067426895722747e+02
157	9.9198582608850892e+00	1.3360820232890546e+02
159	1.0420874349007828e+01	2.6674400059506297e+02
161	9.7024037524954725e+00	7.3568924702703953e+01
162	1.0005467065698928e+01	3.5343238860368723e+02
163	1.0392495582646022e+01	3.2148763622157276e+02
190	8.8656318117727402e+00	1.1682630012743175e+02
194	1.0513526126892076e+01	5.9546200605109327e+01
201	9.8620264803818127e+00	7.3263714378699675e+01
208	1.0540211012343294e+01	2.9100194787606597e+02
210	9.4048671575912568e+00	2.1931451576761901e+02
226	9.9213584524049345e+00	3.2266088951379061e+02
227	1.0470295450511918e+01	8.6936089089140296e+01
231	9.8371393999439380e+00	1.2466386406682432e+02
235	9.9599150661718152e+00	1.1289989892393351e+02
238	9.5296313991860195e+00	8.9532071957364693e+01
40	1.0627460320372746e+01	2.3782886087894437e+02
78	1.0260554342565046e+01	2.2962113231420520e+02
80	1.0477060933918894e+01	2.4847365226596594e+02
102	1.0481030937662450e+01	2.5525530804879966e+02
108	1.0149773104870224e+01	1.9847697791643444e+02
116	1.0265979721412300e+01	7.5084590977057815e+01
131	1.0601245770026537e+01	1.5045355377718806e+02
195	1.0548515173597515e+01	2.4734098758548501e+02
209	1.0529453489940710e+01	1.3261566739529374e+02
218	1.0389494323198123e+01	1.2030667939223349e+02
244	1.0324834364534402e+01	2.1198237698525190e+02
