n	R	alpha	T
673	12.7016	0.75	0
129	1.1000945475653831e+01	3.2960318522527821e+01
146	1.0717614545298252e+01	2.2187841941602525e+02
156	1.0525683286432246e+01	3.3793621125631029e+02
170	1.1171760990033759e+01	1.9145752066746354e+02
197	1.0767741748374753e+01	2.6228066280484200e+02
224	1.1282027632472058e+01	1.0133163562975824e+02
233	1.1031780731151825e+01	4.5549416989088058e+01
235	1.2018674813168078e+01	1.1289989892393351e+02
247	1.1545839648108833e+01	1.7895965427160263e+01
260	1.2318151509198771e+01	2.6900601424276829e+01
265	1.1193910718106386e+01	9.5113189509138465e+01
267	1.1639770875432804e+01	1.2953382985666394e+02
271	1.1171851465175520e+01	4.6870098486542702e+01
277	1.1566323010235172e+01	3.5999018512666225e+00
299	1.0427995779925043e+01	1.0123808093369009e+02
318	1.0843291732563378e+01	2.4233302046544850e+02
322	1.0763778935220204e+01	1.1492056514136493e+02
341	1.2632971009790756e+01	7.2097706068307161e+01
358	1.2375087857940406e+01	1.6438020123168823e+01
360	1.1097883316944165e+01	3.4848455526866019e+02
387	1.1657687299307744e+01	7.2170914029702544e+01
411	1.2093679498903803e+01	1.6492146765813231e+01
431	1.1637441701931422e+01	2.1072707475163040e+02
435	1.1488143138700169e+01	2.8062006770633161e+02
465	1.1143001700014764e+01	1.0136980421841145e+02
484	1.1645610185595521e+01	3.1692364920862019e+02
539	1.1313620407219977e+01	2.7777505648322403e+02
566	1.1634951800485206e+01	2.0799876778386530e+02
581	1.0523008221863199e+01	8.8891374785453081e+01
583	1.1049774065374633e+01	2.2167480907402935e+02
587	1.1315615353140288e+01	1.2992288628593087e+01
596	1.0105080318529080e+01	1.7757657621055841e+02
603	1.0752532733517846e+01	2.4687129112891853e+02
631	1.2285012082284615e+01	1.2964775668457150e+02
639	1.1097140562245414e+01	7.1987401144579053e+01
659	1.0485378285436401e+01	1.9132499598897994e+02
672	1.1490882763135572e+01	2.3368840497918424e+02
678	1.2610460388787743e+01	9.4067338462918983e+01
693	1.0795613044782160e+01	1.8971085182391107e+02
699	1.1036403312620031e+01	7.2470596153289080e+01
8	1.1469379810271070e+01	3.3679406614042819e+02
31	1.1548735554793438e+01	2.4179547300562263e+02
35	1.1163983078289741e+01	5.1163247851654887e+01
46	1.2573836643780806e+01	3.4622013224288821e+01
47	1.1068106665743400e+01	3.2521326167508960e+02
48	1.1041338293028131e+01	4.3016570555046208e+01
54	1.1754965852105451e+01	2.1038008457981053e+02
58	1.1996678948892212e+01	9.3952433299273238e+01
63	1.1526623886536262e+01	1.9461618304252625e+02
86	1.1570658428094029e+01	3.1728305842727423e+02
110	1.0358179952863534e+01	1.7009101490490139e+02
119	9.9226052744806825e+00	6.2020208509638906e+01
151	1.2657269274082083e+01	1.2989331174641848e+02
154	1.0866154196772291e+01	5.4769376618787646e+01
162	1.2064266980128521e+01	3.5343238860368723e+02
163	1.2451586669014086e+01	3.2148763622157276e+02
167	1.1740713686874818e+01	2.9299549025483429e+02
168	1.2034641303855643e+01	2.7452632955275476e+02
190	1.0922870001250404e+01	1.1682630012743175e+02
201	1.1920695122678127e+01	7.3263714378699675e+01
221	1.1232109985578624e+01	1.8110732752829790e+02
238	1.1587935637632041e+01	8.9532071957364693e+01
240	1.1162838628881685e+01	8.4696597615256906e+01
243	1.0445467128683001e+01	6.8853697227314115e+01
261	1.2497942253210672e+01	1.3129092771559955e+01
270	1.1485115792616083e+01	1.9140051836147904e+02
285	1.2492626208584150e+01	1.9465903401374814e+02
288	1.1958085833576886e+01	3.0076684830710288e+01
301	1.2523551606357676e+01	2.6324392100796107e+01
310	1.2585101343684366e+01	1.9450964218005538e+02
312	1.0891227021076601e+01	7.8725845199078321e+01
375	1.1363774492684248e+01	2.6140983729623258e+02
386	1.2318419240224017e+01	3.3160808843560517e+02
407	1.0941841605656544e+01	2.4998646684922278e+02
415	1.1273173889138773e+01	3.2746930137276649e+02
416	1.2478444234878603e+01	9.9865967659279704e+01
430	1.1644288911035824e+01	3.5357125016860664e+02
432	1.1717845856711627e+01	2.4153552453964951e+02
442	1.1876815384344992e+01	3.8236062722280629e+01
471	1.1363823745589707e+01	3.3156643020920455e+02
479	1.1835149413026203e+01	1.1008736640214919e+02
481	1.2499766726101823e+01	3.1926309278234839e+02
489	1.1146673790549260e+01	2.9505767673254019e+02
493	1.0839862255576923e+01	3.4163172572851175e+02
495	1.2607543005296025e+01	3.1913981418125331e+02
503	1.0376797638441950e+01	3.0833030280657113e+02
504	1.2036321452162213e+01	3.6722752097994089e+01
507	1.0453553011363422e+01	1.5818559718318284e+02
515	1.1770271093759463e+01	2.8030982606112957e+02
523	1.2563477588460968e+01	2.7508462012745440e+02
528	1.1642308520760592e+01	3.1667615809477871e+02
529	1.1395720337770529e+01	1.1514560792595148e+02
534	1.2443937377144541e+01	5.9770252732560039e+01
541	1.2282248242725784e+01	2.1070159535855052e+02
547	1.1182594999438420e+01	3.5781763798557222e+02
551	1.1839851681942598e+01	1.3351668510586023e+01
555	1.1151189900879929e+01	6.5055444929748774e+00
558	1.2353455426741034e+01	1.2798298037610948e+02
574	1.2175087989490189e+01	2.9262788831256330e+02
584	1.2359757271974702e+01	9.4296061741188169e+01
614	9.9432261378354241e+00	1.3531795701943338e+02
618	1.1580246469051801e+01	1.9176381980068984e+02
620	1.0144067522549728e+01	1.1837493368424474e+02
626	1.2022771246350574e+01	2.9266406938433647e+02
628	1.2102968656386471e+01	1.1035822416655719e+02
641	1.2568007077882170e+01	3.2128698670305312e+02
642	1.1376840653033115e+01	2.5954968770965934e+02
696	1.1106062485050664e+01	3.2759406466037035e+02
3	1.1107102462430547e+01	3.5965458554215735e+02
6	1.0461658992826464e+01	1.3964786647818985e+02
7	1.1285209730342210e+01	2.4110857453197244e+02
9	1.1877284138271628e+01	3.0467193055897951e+02
16	1.1536644385248605e+01	1.6459373130463064e+02
20	1.2405388126875804e+01	2.5774938390590250e+02
41	1.2314848405492670e+01	1.0745830745436251e+02
51	1.2185214224321435e+01	3.3007008036598569e+02
56	1.1961873644684813e+01	2.2101779459975660e+02
61	1.1526227101669051e+01	3.4197772809304291e+02
66	1.2155345996973024e+01	5.0387803288176656e+01
69	1.1990442786845520e+01	3.1792516979388893e+02
70	1.2566194587388415e+01	1.9468374897725880e+02
76	1.2601301664557409e+01	1.3005396843887866e+02
79	1.2274753443601098e+01	4.5473357085138559e+01
81	1.2072234280244546e+01	2.3318978249095377e+02
103	1.1329621618355739e+01	1.6943068983033299e+02
105	1.2071567061504673e+01	1.6826136672869325e+02
127	1.2472409157128636e+01	1.0019478335045279e+02
147	1.2250649966561882e+01	1.2959796851500871e+01
161	1.1760908708190710e+01	7.3568924702703953e+01
171	1.2686360840174984e+01	3.9360982943326242e+01
187	1.2105560623138508e+01	2.0757031842134893e+02
188	1.1841819971943453e+01	3.0227227608673275e+02
194	1.2572692232154289e+01	5.9546200605109327e+01
205	1.1739741923279885e+01	6.0102573316544294e+01
232	1.2401819024453848e+01	2.0774434785358608e+02
234	1.1751382743426916e+01	3.4201559057459235e+02
237	1.2006091424791059e+01	7.8621564600616693e+01
249	1.2588437915568418e+01	2.0768542701378465e+02
258	1.1031115555457532e+01	2.5195825089700520e+02
262	1.2327115598519823e+01	2.8418394288048148e+02
266	1.2169318252802206e+01	1.6825582972727713e+02
269	1.1515741365460018e+01	8.3407429140061140e+00
280	1.2531203537791624e+01	3.3655399116687477e+02
283	1.0957399388364564e+01	5.9265952091664076e+00
289	1.2287808020407118e+01	1.5938027026131751e+01
293	1.1682923914082012e+01	2.9223774491809309e+02
305	1.1686268810011917e+01	3.2539653458632529e+02
311	1.2575361723105493e+01	1.6815071345306930e+02
314	1.0508759298902794e+01	1.7290014588274059e+02
317	1.0609986137725494e+01	1.8196701508015394e+02
324	1.1819239021432340e+01	2.8453446786850697e+02
330	1.0123893131642072e+01	3.5570328396745032e+02
351	1.2285234595761400e+01	1.0939623397774994e+02
353	1.0890973045455032e+01	8.1526180962100639e+01
357	1.1625720765431169e+01	2.2149537591263655e+02
392	1.1084872821363225e+01	1.7604262833483514e+02
395	1.2475270942985865e+01	5.9648270476609476e+01
396	1.1415388472474865e+01	1.8107875169254837e+02
398	1.1806998219923207e+01	3.2529667208902538e+02
405	1.2629799298417355e+01	2.9827966187149286e+01
406	1.0692125579144259e+01	1.8206143948249519e+02
417	1.1572766446737555e+01	2.9439662000164390e+02
419	1.2078256506330753e+01	4.0609142370522022e+00
428	1.1462924547738737e+01	1.3936875388026237e+02
445	1.2569142832867101e+01	3.2045986946672201e+02
458	1.0853018562354272e+01	2.3006123067811131e+02
459	1.0366576598408569e+01	1.7629185936413705e+02
467	1.0939677750027750e+01	2.8787802949547768e+02
488	1.1967985330055297e+01	7.3613896714523449e+01
490	1.1822878955440329e+01	3.0198162646964192e+02
502	1.1159163263388946e+01	5.4416173696517944e+01
505	1.1524714667650336e+01	3.4312356149777776e+02
511	1.1298361528577617e+01	1.4369522323831916e+02
514	1.2155964207661867e+01	4.9937263252213597e+01
519	1.2697288939802498e+01	3.8758994489908225e+01
540	1.1756317282637644e+01	7.5359676992520690e+01
546	1.2332746281005205e+01	1.1268527015112340e+02
548	1.2680640844068179e+01	5.9678703323006630e+01
573	1.2125615851678825e+01	1.6491634262725708e+02
575	1.1972009157742812e+01	8.9374040979892015e+01
579	1.1311442208123269e+01	8.9109557652845979e+01
585	1.1569556215260830e+01	1.8873932512477040e+02
597	1.1401557209812326e+01	2.6421947688795632e+02
600	1.2176799662691685e+01	2.3762266941368583e+02
604	1.0606341089270826e+01	2.1664956961758435e+02
607	1.1914048844275342e+01	2.5014427620917559e+01
608	1.1116701212318766e+01	1.7058135724626484e+02
611	1.2595464381031649e+01	3.6259652534499764e+01
616	1.0257816584133122e+01	1.4656703090295196e+02
624	1.2325744469074870e+01	3.2516319975256920e+02
632	1.2626643353121056e+01	2.7366329217329618e+01
633	1.1562758421891310e+01	3.3315342086367309e+02
644	1.1761843900906420e+01	2.0752150909043849e+02
660	1.1850010134715097e+01	2.1027593691833314e+02
665	1.2334358797636396e+01	3.0453232409432530e+02
668	1.2503603509143803e+01	3.5354001148603862e+02
673	1.2333569963355801e+01	7.5164666734635830e+01
698	1.1888001617499595e+01	6.9273918997496367e+01
1	1.2264294949210450e+01	3.3572065003216261e+02
33	1.1863229281483944e+01	7.1118321670219302e+01
36	1.2200182622558009e+01	2.8199321011081338e+02
59	1.2225680598187560e+01	8.3165551722049713e+01
94	1.1507035543745170e+01	1.3672918444499376e+02
96	1.2566161537339797e+01	2.7777419834397733e+02
97	1.1960856026249912e+01	1.0848978018388151e+02
100	1.1210182654073096e+01	2.0830821549519897e+02
104	1.2573748080229178e+01	2.7525332537479699e+02
109	1.2698050320090664e+01	2.5229338109493252e+01
112	1.2608593158291855e+01	6.9104187386110425e+01
113	1.2220067654941642e+01	1.6715214271098372e+02
116	1.2324984756768956e+01	7.5084590977057815e+01
117	1.2594841054281382e+01	1.7749528465792537e+01
125	1.1877319599059803e+01	8.3433046834543347e+01
126	1.1911489028820547e+01	3.4836045322939748e+02
137	1.1439118694433182e+01	1.5368753652088344e+02
148	1.1928011685112571e+01	2.3555655777454373e+02
175	1.2309794196535668e+01	3.2991973299533129e+02
195	1.2607701727205376e+01	2.4734098758548501e+02
206	1.2030195202322687e+01	8.6765850707888603e+00
208	1.2599392761280894e+01	2.9100194787606597e+02
225	1.2619288418834037e+01	1.2765048712491989e+02
241	1.2550589656669629e+01	2.9343602062202990e+02
245	1.2047117956374455e+01	1.7329246345907453e+01
248	1.2185672296210916e+01	1.4378950489684939e+02
251	1.2670275164102753e+01	2.8301840529777110e+02
253	1.2666207703060502e+01	2.9611766980960962e+01
255	1.2451369414496172e+01	7.5417437106370926e+01
273	1.1577354647980853e+01	6.0419087558984764e+01
278	1.1276641350963850e+01	7.9151867330074296e+01
281	1.2566843777489558e+01	2.8155312708579009e+02
292	1.1949605535629621e+01	2.4131538290530443e+01
296	1.1404528496727645e+01	2.5404557143338025e+02
298	1.2678517885569518e+01	1.5990459099411963e+01
306	1.1283709830893230e+01	1.7105498548597097e+02
308	1.2003911974103493e+01	3.0196058713831007e+02
320	1.1531985544557365e+01	5.6728666182607419e+01
321	1.2057215879499680e+01	2.1783716501668098e+02
328	1.1890070496230621e+01	5.6238059811294079e+01
334	1.2379417906241953e+01	2.5751864972524345e+02
336	1.1200837436507591e+01	1.4145849628373983e+02
337	1.2520440899929119e+01	2.9082142682746056e+01
354	1.2090555744277397e+01	2.4204044141806659e+02
365	1.2099592629543183e+01	7.3100823741406202e+01
368	1.1846272816916837e+01	2.9126780658960342e+02
373	1.2310335584336768e+01	3.3029938694089651e+02
381	1.1979082393287877e+01	9.7157264873385429e+01
384	1.0841675482351610e+01	8.1140571339055896e+01
394	1.2005981469828669e+01	3.1901853298768401e+01
397	1.2317860960301870e+01	2.8352916260249913e+02
399	1.1882555645262178e+01	7.9028672045096755e+01
413	1.2220033856581191e+01	1.6506834416650236e+02
433	1.1706453610886401e+01	3.1052355961874127e+01
438	1.2359886572286927e+01	1.3474058378487825e+01
447	1.2583600170299166e+01	2.5765485615469515e+02
455	1.2285365421893475e+01	9.5237752469256506e+01
464	1.2435583965232576e+01	2.1080831718631089e+02
473	1.1809997001780111e+01	8.2297731377184377e+01
483	1.2207400056498651e+01	9.6151518216356635e+01
486	1.1052045870078777e+01	1.2003813511691988e+02
492	1.1565616171080832e+01	5.8297643791884184e+01
506	1.2431120861814078e+01	6.0052974661812179e+01
522	1.2669223709145710e+01	1.0951589721255004e+02
543	1.1658939726951267e+01	2.2087950241751972e+02
556	1.1789615779397161e+01	2.4829702092334625e+02
561	1.1827547159003680e+01	3.3561258265748620e+02
568	1.2115736720094318e+01	2.9077165198512375e+02
577	1.1929946481782045e+01	2.9002007606439292e+02
590	1.1134628288227171e+01	3.5153315386734903e+02
610	1.1592934770962104e+01	2.2244344065897167e+02
613	1.1717730995647388e+01	2.4468711158260703e+01
619	1.1494122971542895e+01	1.6070772760547698e+02
643	1.1857045071865850e+01	1.6116740098223090e+02
649	1.0913997496909895e+01	2.1831903845071793e+02
650	1.1328844873050246e+01	3.2409826311282814e+02
654	1.2682434563657891e+01	2.8380117405205965e+02
656	1.1957891608742537e+01	2.4716274482198057e+02
658	1.2382504338035531e+01	2.4982546968385581e+01
663	1.1907299452793099e+01	1.6175361477769911e+02
664	1.0662828960687515e+01	1.9713292180560529e+02
666	1.2269080816564468e+01	2.9368629251606762e+02
671	1.1926073676967194e+01	2.5364239200018346e+02
676	1.0995690983926591e+01	1.4961747745983303e+02
681	1.1821386556320116e+01	1.8965307385660711e+02
683	1.2371301882605451e+01	2.7390355180017650e+02
0	1.1535740799861472e+01	3.5898653092794120e+02
11	1.2197692023850811e+01	1.8883733857423067e+02
23	1.2211439553704265e+01	1.8653491736389694e+02
24	1.2525724797175947e+01	3.1140728831291199e+02
34	1.2210581468735782e+01	1.0426667176187037e+02
45	1.1630930755874536e+01	1.6892586892470717e+02
67	1.1816735642675370e+01	2.8526528852060437e+02
74	1.1472431106805137e+01	1.9383289008401334e+02
77	1.1293687560505164e+01	2.0556308235973120e+02
80	1.2536205149254663e+01	2.4847365226596594e+02
82	1.2319786892417318e+01	1.2741807304322720e+02
93	1.1971755727359648e+01	3.3906130121089512e+02
99	1.2058209509317495e+01	5.5054736081510775e+01
101	1.1847872590093752e+01	3.2428783737123013e+00
107	1.2604070876163476e+01	2.9940933220088482e+02
130	1.1988633094489481e+01	2.0522399682551622e+02
134	1.2405201832385586e+01	1.0431360061280428e+02
139	1.2312986894589466e+01	1.5401254867203534e+02
140	1.1919705883398116e+01	1.5421766742132604e+02
155	1.2307093294713091e+01	5.8182670651003725e+01
169	1.1949590167457997e+01	1.6390168919228014e+02
176	1.2166222661352620e+01	1.6637490534223616e+02
182	1.2323001669850827e+01	5.8393984045833356e+01
185	1.2412047371104897e+01	5.1574682453647249e+01
192	1.2291300809113112e+01	1.8818518493324518e+02
199	1.2631862184810345e+01	1.4314005970023572e+02
200	1.2633490413285694e+01	3.3307203887030477e+02
203	1.2109942206571128e+01	3.3348625601269299e+02
204	1.1446476488474337e+01	1.0602415678091347e+02
223	1.2419869863904196e+01	1.9237584122456613e+02
226	1.1980083111265115e+01	3.2266088951379061e+02
228	1.2476682562143127e+01	8.5982734523713589e+00
252	1.1399780684965030e+01	9.1692989040166140e+01
254	1.2031089615353315e+01	5.6792158680036664e+01
256	1.1963251860586075e+01	1.5025780566036701e+02
263	1.2222435995592713e+01	3.2419027696363628e+02
268	1.1419184164471934e+01	8.6478347741067424e+01
275	1.2183180921181284e+01	2.4648764689452949e+02
279	1.2400207564722157e+01	1.1504238881170750e+01
282	1.2153185753189204e+01	1.8633383542299271e+02
291	1.2354725257747026e+01	6.9547505490481853e+00
294	1.1274087342604668e+01	2.2906462088227272e+02
300	1.2423763868438412e+01	3.1143226906657219e+02
302	1.2203890818018522e+01	2.3771948274224999e+02
315	1.1776513263143714e+01	1.1998234994709490e+02
316	1.2279496460627170e+01	3.2085647899657483e+00
325	1.1715246125411632e+01	7.8299718797206879e+01
333	1.1828239041493026e+01	3.2366303991526365e+02
345	1.2130023854118742e+01	2.6041131064295769e+02
347	1.2043212795212987e+01	1.4626954835839570e+02
359	1.2688860782547211e+01	1.6059582198970020e+02
367	1.1895110212616755e+01	2.3731198746711016e+02
376	1.2504190613103106e+01	2.8988490211777389e+02
389	1.1800134506734722e+01	1.6769077319651842e+02
391	1.2401820118916104e+01	1.0903367551043630e+02
403	1.2243898821202984e+01	4.7674668235704303e+01
412	1.2409076693094748e+01	1.3961800402030349e+02
427	1.2326725895204433e+01	3.5529941294342279e+02
451	1.2069717695697973e+01	2.5056194183416662e+02
454	1.2247155577620473e+01	2.6831574423238635e+02
457	1.1483102926951029e+01	2.0654348608106375e+02
468	1.1864448920973759e+01	1.8058904260396957e+02
474	1.2617555833157910e+01	3.0329508637078106e+02
477	1.2547795119309098e+01	2.3401929150335491e+02
491	1.2585247259788119e+01	1.8820657202973962e+02
494	1.1380937658402935e+01	2.1401667259633541e+01
516	1.1827376822070006e+01	6.4099208079278469e+01
518	1.1953951902380529e+01	3.3412457574158901e+02
521	1.2008091678504519e+01	5.6157298665493734e+01
530	1.2668350541958288e+01	2.1761280208826065e+02
542	1.1691250847424117e+01	1.5832370395772159e+02
553	1.1677612431172941e+01	3.1327655741013587e+02
