n	R	alpha	T
626	12.5534	0.75	0
285	1.2344414143798867e+01	1.9465903401374814e+02
293	1.1534734186735962e+01	2.9223774491809309e+02
305	1.1538078959716794e+01	3.2539653458632529e+02
310	1.2436887487149370e+01	1.9450964218005538e+02
341	1.2484756273429769e+01	7.2097706068307161e+01
357	1.1477533189147225e+01	2.2149537591263655e+02
387	1.1509498509595341e+01	7.2170914029702544e+01
398	1.1658804132181144e+01	3.2529667208902538e+02
416	1.2330232456030670e+01	9.9865967659279704e+01
431	1.1489253677348346e+01	2.1072707475163040e+02
435	1.1339961129780901e+01	2.8062006770633161e+02
459	1.0218469474905788e+01	1.7629185936413705e+02
463	1.0779772800537364e+01	2.3318058771081272e+02
479	1.1686954391149703e+01	1.1008736640214919e+02
486	1.0903885830182078e+01	1.2003813511691988e+02
493	1.0691715798335183e+01	3.4163172572851175e+02
495	1.2459328732358209e+01	3.1913981418125331e+02
502	1.1010997144634558e+01	5.4416173696517944e+01
505	1.1376531122313468e+01	3.4312356149777776e+02
507	1.0305437575839022e+01	1.5818559718318284e+02
515	1.1622078254745091e+01	2.8030982606112957e+02
523	1.2415264139836177e+01	2.7508462012745440e+02
529	1.1247542404695116e+01	1.1514560792595148e+02
534	1.2295726306858127e+01	5.9770252732560039e+01
539	1.1165446339351702e+01	2.7777505648322403e+02
541	1.2134040748068957e+01	2.1070159535855052e+02
543	1.1510750890286998e+01	2.2087950241751972e+02
546	1.2184537622729458e+01	1.1268527015112340e+02
555	1.1003024217988445e+01	6.5055444929748774e+00
574	1.2026883115012927e+01	2.9262788831256330e+02
626	1.1874570477805669e+01	2.9266406938433647e+02
628	1.1954765667620904e+01	1.1035822416655719e+02
639	1.0948977903642827e+01	7.1987401144579053e+01
642	1.1228663587855428e+01	2.5954968770965934e+02
644	1.1613651353300446e+01	2.0752150909043849e+02
6	1.0313542809883204e+01	1.3964786647818985e+02
47	1.0919945683010992e+01	3.2521326167508960e+02
48	1.0893178888046529e+01	4.3016570555046208e+01
54	1.1606773543707584e+01	2.1038008457981053e+02
66	1.2007141628597294e+01	5.0387803288176656e+01
69	1.1842242951741575e+01	3.1792516979388893e+02
76	1.2453087506724520e+01	1.3005396843887866e+02
99	1.1910007743203360e+01	5.5054736081510775e+01
103	1.1181446778381931e+01	1.6943068983033299e+02
105	1.1923364926207407e+01	1.6826136672869325e+02
111	9.9057289868034832e+00	2.6739533775486052e+02
117	1.2446627016166053e+01	1.7749528465792537e+01
127	1.2324197500885452e+01	1.0019478335045279e+02
161	1.1612716193036904e+01	7.3568924702703953e+01
162	1.1916065046136525e+01	3.5343238860368723e+02
163	1.2303375440072218e+01	3.2148763622157276e+02
170	1.1023594187913707e+01	1.9145752066746354e+02
187	1.1957357564819210e+01	2.0757031842134893e+02
188	1.1693624731593848e+01	3.0227227608673275e+02
194	1.2424478608895548e+01	5.9546200605109327e+01
197	1.0619600422082804e+01	2.6228066280484200e+02
205	1.1591550148754507e+01	6.0102573316544294e+01
221	1.1083939997848292e+01	1.8110732752829790e+02
232	1.2253608844241343e+01	2.0774434785358608e+02
237	1.1857891135027957e+01	7.8621564600616693e+01
249	1.2440223996679322e+01	2.0768542701378465e+02
262	1.2178907067819269e+01	2.8418394288048148e+02
265	1.1045742730007847e+01	9.5113189509138465e+01
266	1.2021113525462686e+01	1.6825582972727713e+02
270	1.1336933912777445e+01	1.9140051836147904e+02
283	1.0809245141165400e+01	5.9265952091664076e+00
288	1.1809886955669434e+01	3.0076684830710288e+01
301	1.2375338928499021e+01	2.6324392100796107e+01
302	1.2055685218467373e+01	2.3771948274224999e+02
306	1.1135537231371790e+01	1.7105498548597097e+02
311	1.2427148049480143e+01	1.6815071345306930e+02
314	1.0360638861726070e+01	1.7290014588274059e+02
318	1.0695145038174052e+01	2.4233302046544850e+02
324	1.1671044525082893e+01	2.8453446786850697e+02
350	1.2205399952389868e+01	3.4904322244226933e+02
351	1.2137027031057896e+01	1.0939623397774994e+02
353	1.0742823116292973e+01	8.1526180962100639e+01
375	1.1215598035389860e+01	2.6140983729623258e+02
381	1.1830882891609592e+01	9.7157264873385429e+01
385	1.0769018940918038e+01	2.3283140910789368e+02
392	1.0936710866421889e+01	1.7604262833483514e+02
395	1.2327059228535312e+01	5.9648270476609476e+01
396	1.1267209648225984e+01	1.8107875169254837e+02
405	1.2481584619379332e+01	2.9827966187149286e+01
406	1.0543989938785492e+01	1.8206143948249519e+02
413	1.2071827857445626e+01	1.6506834416650236e+02
417	1.1424580945668348e+01	2.9439662000164390e+02
419	1.1930054187531942e+01	4.0609142370522022e+00
430	1.1496100626379674e+01	3.5357125016860664e+02
432	1.1569654860801068e+01	2.4153552453964951e+02
438	1.2211677306588522e+01	1.3474058378487825e+01
442	1.1728619015563517e+01	3.8236062722280629e+01
445	1.2420929276732972e+01	3.2045986946672201e+02
458	1.0704871198663431e+01	2.3006123067811131e+02
464	1.2287373069248590e+01	2.1080831718631089e+02
471	1.1215647285992709e+01	3.3156643020920455e+02
488	1.1819786156827561e+01	7.3613896714523449e+01
489	1.0998508355688470e+01	2.9505767673254019e+02
490	1.1674684338308666e+01	3.0198162646964192e+02
503	1.0228689509830936e+01	3.0833030280657113e+02
504	1.1888120299052716e+01	3.6722752097994089e+01
511	1.1150188205672421e+01	1.4369522323831916e+02
514	1.2007759823323932e+01	4.9937263252213597e+01
547	1.1034427614764995e+01	3.5781763798557222e+02
548	1.2532425262383493e+01	5.9678703323006630e+01
558	1.2205246303861566e+01	1.2798298037610948e+02
573	1.1977412259735580e+01	1.6491634262725708e+02
575	1.1823809865102019e+01	8.9374040979892015e+01
579	1.1163268246077513e+01	8.9109557652845979e+01
585	1.1421370842664947e+01	1.8873932512477040e+02
600	1.2028594744686240e+01	2.3762266941368583e+02
608	1.0968537445041688e+01	1.7058135724626484e+02
611	1.2447250331340543e+01	3.6259652534499764e+01
616	1.0109720646345744e+01	1.4656703090295196e+02
618	1.1432060669829276e+01	1.9176381980068984e+02
624	1.2177535969521836e+01	3.2516319975256920e+02
632	1.2478428731256534e+01	2.7366329217329618e+01
641	1.2419793543264674e+01	3.2128698670305312e+02
0	1.1387556799506745e+01	3.5898653092794120e+02
7	1.1137037056402145e+01	2.4110857453197244e+02
9	1.1729087754575168e+01	3.0467193055897951e+02
20	1.2257177870143716e+01	2.5774938390590250e+02
33	1.1715033347275670e+01	7.1118321670219302e+01
45	1.1482742979833889e+01	1.6892586892470717e+02
46	1.2425622998917538e+01	3.4622013224288821e+01
51	1.2037009093142537e+01	3.3007008036598569e+02
52	1.0483650925640948e+01	3.2776141673326498e+02
58	1.1848478931961772e+01	9.3952433299273238e+01
59	1.2077474460417585e+01	8.3165551722049713e+01
74	1.1324249771015531e+01	1.9383289008401334e+02
81	1.1924032126603116e+01	2.3318978249095377e+02
93	1.1823556442229149e+01	3.3906130121089512e+02
94	1.1358852735872498e+01	1.3672918444499376e+02
96	1.2417948037724777e+01	2.7777419834397733e+02
97	1.1812657065481501e+01	1.0848978018388151e+02
100	1.1062013807176008e+01	2.0830821549519897e+02
104	1.2425534437037173e+01	2.7525332537479699e+02
113	1.2071861654974535e+01	1.6715214271098372e+02
125	1.1729123214235251e+01	8.3433046834543347e+01
136	1.2267725072531528e+01	2.2066131250932813e+02
137	1.1290938812300498e+01	1.5368753652088344e+02
148	1.1779813717935610e+01	2.3555655777454373e+02
158	1.2512830087152523e+01	1.8006510408595204e+01
171	1.2538145159073723e+01	3.9360982943326242e+01
204	1.1298296282138033e+01	1.0602415678091347e+02
206	1.1881994222596743e+01	8.6765850707888603e+00
208	1.2451178638760361e+01	2.9100194787606597e+02
225	1.2471073930738690e+01	1.2765048712491989e+02
245	1.1898916499636911e+01	1.7329246345907453e+01
248	1.2037467153465839e+01	1.4378950489684939e+02
253	1.2517992374135190e+01	2.9611766980960962e+01
273	1.1429168963827964e+01	6.0419087558984764e+01
278	1.1128469103278803e+01	7.9151867330074296e+01
280	1.2382990710420431e+01	3.3655399116687477e+02
298	1.2530302340891616e+01	1.5990459099411963e+01
308	1.1855711747343364e+01	3.0196058713831007e+02
317	1.0461857050085070e+01	1.8196701508015394e+02
320	1.1383801698749423e+01	5.6728666182607419e+01
321	1.1909014140996051e+01	2.1783716501668098e+02
328	1.1741873707708173e+01	5.6238059811294079e+01
330	9.9758122805462293e+00	3.5570328396745032e+02
336	1.1052669081550571e+01	1.4145849628373983e+02
365	1.1951389731574023e+01	7.3100823741406202e+01
367	1.1746913265596234e+01	2.3731198746711016e+02
368	1.1698077431335300e+01	2.9126780658960342e+02
384	1.0693528899649694e+01	8.1140571339055896e+01
386	1.2170210907619532e+01	3.3160808843560517e+02
397	1.2169652640458731e+01	2.8352916260249913e+02
399	1.1734359094195410e+01	7.9028672045096755e+01
407	1.0793688350595700e+01	2.4998646684922278e+02
415	1.1125001814730785e+01	3.2746930137276649e+02
427	1.2178517373353392e+01	3.5529941294342279e+02
428	1.1314743623092680e+01	1.3936875388026237e+02
455	1.2137157854124952e+01	9.5237752469256506e+01
457	1.1334921133099678e+01	2.0654348608106375e+02
467	1.0791524633877286e+01	2.8787802949547768e+02
470	1.2428813765460360e+01	4.4740814538672566e+01
473	1.1661802813589318e+01	8.2297731377184377e+01
483	1.2059194369672342e+01	9.6151518216356635e+01
492	1.1417430956588555e+01	5.8297643791884184e+01
506	1.2282910059405738e+01	6.0052974661812179e+01
519	1.2549073069946553e+01	3.8758994489908225e+01
522	1.2521008327176469e+01	1.0951589721255004e+02
535	1.1943011731146662e+01	2.2493054863996804e+02
540	1.1608124927141645e+01	7.5359676992520690e+01
553	1.1529422899696868e+01	3.1327655741013587e+02
556	1.1641422278375904e+01	2.4829702092334625e+02
561	1.1679352387450885e+01	3.3561258265748620e+02
568	1.1967533390009480e+01	2.9077165198512375e+02
577	1.1781748455393851e+01	2.9002007606439292e+02
584	1.2211548009140941e+01	9.4296061741188169e+01
597	1.1253379010892706e+01	2.6421947688795632e+02
603	1.0604392525122996e+01	2.4687129112891853e+02
607	1.1765851306964089e+01	2.5014427620917559e+01
610	1.1444748469792414e+01	2.2244344065897167e+02
627	1.2167998428746847e+01	3.4568194264546037e+02
633	1.1414573322365555e+01	3.3315342086367309e+02
643	1.1708849336940240e+01	1.6116740098223090e+02
1	1.2116087878980766e+01	3.3572065003216261e+02
11	1.2049486579026594e+01	1.8883733857423067e+02
13	1.2380138411268854e+01	8.2647799216210842e+01
23	1.2063233766699106e+01	1.8653491736389694e+02
24	1.2377512076767646e+01	3.1140728831291199e+02
29	1.2380176465762885e+01	2.4139009483158591e+02
34	1.2062375702985612e+01	1.0426667176187037e+02
36	1.2051977115479987e+01	2.8199321011081338e+02
39	1.2170160974940494e+01	2.2465079398825767e+02
67	1.1668541229585875e+01	2.8526528852060437e+02
77	1.1145514467500730e+01	2.0556308235973120e+02
82	1.2171578528573148e+01	1.2741807304322720e+02
87	1.2505692165063303e+01	4.2009099572896957e+00
101	1.1699677152453029e+01	3.2428783737123013e+00
109	1.2549834437141392e+01	2.5229338109493252e+01
112	1.2460378866039653e+01	6.9104187386110425e+01
116	1.2176776274487858e+01	7.5084590977057815e+01
130	1.1840433312309719e+01	2.0522399682551622e+02
134	1.2256991579642483e+01	1.0431360061280428e+02
139	1.2164778686386546e+01	1.5401254867203534e+02
140	1.1771508171384490e+01	1.5421766742132604e+02
155	1.2158885222048857e+01	5.8182670651003725e+01
169	1.1801391544745618e+01	1.6390168919228014e+02
173	1.1264145630477550e+01	1.8316394590772688e+02
175	1.2161586061682803e+01	3.2991973299533129e+02
176	1.2018018013218528e+01	1.6637490534223616e+02
182	1.2174793232701283e+01	5.8393984045833356e+01
185	1.2263836972148637e+01	5.1574682453647249e+01
192	1.2143093102604984e+01	1.8818518493324518e+02
199	1.2483647468473869e+01	1.4314005970023572e+02
203	1.1961739030981859e+01	3.3348625601269299e+02
223	1.2271659298784362e+01	1.9237584122456613e+02
228	1.2328470819026878e+01	8.5982734523713589e+00
241	1.2402376454327102e+01	2.9343602062202990e+02
251	1.2522059763669256e+01	2.8301840529777110e+02
252	1.1251602566835302e+01	9.1692989040166140e+01
254	1.1882888610264246e+01	5.6792158680036664e+01
255	1.2303158190047879e+01	7.5417437106370926e+01
268	1.1271005169745720e+01	8.6478347741067424e+01
281	1.2418630264929542e+01	2.8155312708579009e+02
282	1.2004981440649127e+01	1.8633383542299271e+02
291	1.2206516106613336e+01	6.9547505490481853e+00
292	1.1801406912454141e+01	2.4131538290530443e+01
294	1.1125915222505602e+01	2.2906462088227272e+02
300	1.2275553220965682e+01	3.1143226906657219e+02
315	1.1628320209461933e+01	1.1998234994709490e+02
316	1.2131289030654024e+01	3.2085647899657483e+00
325	1.1567055222798182e+01	7.8299718797206879e+01
333	1.1680044247099161e+01	3.2366303991526365e+02
334	1.2231208211001679e+01	2.5751864972524345e+02
337	1.2372228283096833e+01	2.9082142682746056e+01
339	1.1728156933193153e+01	3.6478076130151749e-01
340	1.2362550649083573e+01	2.2486697282642123e+02
346	1.2084615397907234e+01	2.7333072029985487e+02
347	1.1895011448015927e+01	1.4626954835839570e+02
354	1.1942353090484398e+01	2.4204044141806659e+02
359	1.2540645058129357e+01	1.6059582198970020e+02
373	1.2162127437033520e+01	3.3029938694089651e+02
376	1.2355978317396213e+01	2.8988490211777389e+02
389	1.1651940649754906e+01	1.6769077319651842e+02
391	1.2253609938680102e+01	1.0903367551043630e+02
394	1.1857781183241649e+01	3.1901853298768401e+01
403	1.2095692240134291e+01	4.7674668235704303e+01
404	1.1532705213526247e+01	1.3395156254991889e+02
412	1.2260866357496726e+01	1.3961800402030349e+02
424	1.1514181724698171e+01	2.0646755240857601e+02
433	1.1558263025162717e+01	3.1052355961874127e+01
434	1.2261198514487271e+01	3.5692220480181277e+02
447	1.2435386341869133e+01	2.5765485615469515e+02
468	1.1716252947572258e+01	1.8058904260396957e+02
474	1.2469341376681788e+01	3.0329508637078106e+02
491	1.2437033400522969e+01	1.8820657202973962e+02
518	1.1805753148446158e+01	3.3412457574158901e+02
521	1.1859891331009157e+01	5.6157298665493734e+01
530	1.2520135175333516e+01	2.1761280208826065e+02
533	1.2200607951234419e+01	7.0520962458103895e+01
542	1.1543060814573822e+01	1.5832370395772159e+02
557	1.2027181031266295e+01	3.1358799926005304e+02
565	1.2052573681867683e+01	2.7129977384582162e+02
580	1.2345864210786550e+01	3.8778455089777704e+00
582	1.2165134010777940e+01	8.9953078860417008e+01
590	1.0986463519042248e+01	3.5153315386734903e+02
604	1.0458212301867434e+01	2.1664956961758435e+02
605	1.2438382257685490e+01	2.3578601195476952e+02
606	1.2099308905620390e+01	1.8636985690332949e+02
613	1.1569540003855034e+01	2.4468711158260703e+01
615	1.2521082743291791e+01	2.7822039563208818e+02
629	1.1866054820914952e+01	3.3417610290460283e+02
649	1.0765846046641080e+01	2.1831903845071793e+02
15	1.2020474909433082e+01	3.2902632806450129e+02
17	1.1777365347150107e+01	1.5505148523487151e+02
25	1.2404938917417311e+01	2.9849288784898818e+02
40	1.2538475399614434e+01	2.3782886087894437e+02
68	1.2477421889261651e+01	1.0728489635512233e+01
80	1.2387992224618650e+01	2.4847365226596594e+02
85	1.2406844268146385e+01	2.7100380607880652e+02
107	1.2455856667193357e+01	2.9940933220088482e+02
115	1.2179579296363995e+01	1.8296911351382735e+02
124	1.2352389681629470e+01	1.0393841975368558e+02
131	1.2512246916710984e+01	1.5045355377718806e+02
159	1.2331771831560012e+01	2.6674400059506297e+02
172	1.1826676943745982e+01	5.2571787703782320e+01
179	1.1228411626505597e+01	7.6584130134433508e+01
189	1.2449200284136781e+01	2.2438516125082970e+02
195	1.2459487451347377e+01	2.4734098758548501e+02
198	1.1909215765236850e+01	2.7228074049577117e+02
200	1.2485275667550409e+01	3.3307203887030477e+02
207	1.1755373851319227e+01	1.6272057836875322e+02
210	1.1314828463742364e+01	2.1931451576761901e+02
211	1.2503510747776831e+01	1.2545180730521677e+01
215	1.1644438588526706e+01	4.5765598677098751e+00
217	1.2482177163486933e+01	3.4607421261258423e+02
218	1.2300372294608593e+01	1.2030667939223349e+02
226	1.1831883580101719e+01	3.2266088951379061e+02
