n	R	alpha	T
489	12.0287	0.75	0
161	1.1088095042044083e+01	7.3568924702703953e+01
201	1.1247852273220685e+01	7.3263714378699675e+01
221	1.0559422077192700e+01	1.8110732752829790e+02
224	1.0609325611158043e+01	1.0133163562975824e+02
240	1.0490171200702562e+01	8.4696597615256906e+01
258	1.0358490129622817e+01	2.5195825089700520e+02
269	1.0842979857204012e+01	8.3407429140061140e+00
271	1.0499181311791888e+01	4.6870098486542702e+01
277	1.0893549942585132e+01	3.5999018512666225e+00
294	1.0601387531045372e+01	2.2906462088227272e+02
298	1.2005575643627621e+01	1.5990459099411963e+01
301	1.1850625370943680e+01	2.6324392100796107e+01
307	1.0041151555660065e+01	3.0492802175693214e+02
322	1.0091252625052762e+01	1.1492056514136493e+02
325	1.1042441461643476e+01	7.8299718797206879e+01
353	1.0218397100335466e+01	8.1526180962100639e+01
358	1.1702178804010677e+01	1.6438020123168823e+01
360	1.0425236083102435e+01	3.4848455526866019e+02
365	1.1426720997143136e+01	7.3100823741406202e+01
389	1.1127313349477857e+01	1.6769077319651842e+02
407	1.0269247096777171e+01	2.4998646684922278e+02
416	1.1805523018930176e+01	9.9865967659279704e+01
419	1.1405388107464432e+01	4.0609142370522022e+00
432	1.1045040672092879e+01	2.4153552453964951e+02
435	1.0815388124687081e+01	2.8062006770633161e+02
465	1.0470340335140282e+01	1.0136980421841145e+02
489	1.0474011296464951e+01	2.9505767673254019e+02
493	1.0167305688908371e+01	3.4163172572851175e+02
3	1.0434452302198588e+01	3.5965458554215735e+02
28	9.6663127029279785e+00	2.1327550951391462e+01
34	1.1537693825245137e+01	1.0426667176187037e+02
45	1.0958143546707083e+01	1.6892586892470717e+02
51	1.1512330123722167e+01	3.3007008036598569e+02
52	9.9593122433408201e+00	3.2776141673326498e+02
54	1.1082153340225714e+01	2.1038008457981053e+02
56	1.1289023823964859e+01	2.2101779459975660e+02
57	9.4716560346892376e+00	3.4435283716768026e+02
61	1.0853463160975663e+01	3.4197772809304291e+02
66	1.1482466155184632e+01	5.0387803288176656e+01
69	1.1317588254448163e+01	3.1792516979388893e+02
70	1.1893263760322199e+01	1.9468374897725880e+02
96	1.1893230713775756e+01	2.7777419834397733e+02
103	1.0656906623894576e+01	1.6943068983033299e+02
105	1.1398699687133588e+01	1.6826136672869325e+02
117	1.1921907224073303e+01	1.7749528465792537e+01
125	1.1204484329278467e+01	8.3433046834543347e+01
158	1.1988104796192347e+01	1.8006510408595204e+01
167	1.1067903964201186e+01	2.9299549025483429e+02
169	1.1276742403778547e+01	1.6390168919228014e+02
170	1.0499090863915677e+01	1.9145752066746354e+02
173	1.0739587851090659e+01	1.8316394590772688e+02
187	1.1432688095494838e+01	2.0757031842134893e+02
188	1.1168991091592604e+01	3.0227227608673275e+02
190	1.0250282333202643e+01	1.1682630012743175e+02
204	1.0773731537246681e+01	1.0602415678091347e+02
215	1.1119812450419831e+01	4.5765598677098751e+00
232	1.1728906734142955e+01	2.0774434785358608e+02
234	1.1078570929974573e+01	3.4201559057459235e+02
237	1.1333234354044798e+01	7.8621564600616693e+01
243	9.7730878796727190e+00	6.8853697227314115e+01
245	1.1374254370416486e+01	1.7329246345907453e+01
261	1.1825018846713355e+01	1.3129092771559955e+01
265	1.0521233971819289e+01	9.5113189509138465e+01
266	1.1496436406883044e+01	1.6825582972727713e+02
268	1.0746445976915027e+01	8.6478347741067424e+01
285	1.1819703396158195e+01	1.9465903401374814e+02
290	1.1154539396643214e+01	1.5977087398990989e+02
308	1.1331055255101361e+01	3.0196058713831007e+02
309	1.0477538497903753e+01	5.0140817770734429e+01
310	1.1912168527306582e+01	1.9450964218005538e+02
311	1.1902429927979098e+01	1.6815071345306930e+02
314	9.8363479516575545e+00	1.7290014588274059e+02
320	1.0859220276153627e+01	5.6728666182607419e+01
328	1.1217232972655991e+01	5.6238059811294079e+01
330	9.4517026791999150e+00	3.5570328396745032e+02
346	1.1559931015459044e+01	2.7333072029985487e+02
351	1.1612336908424600e+01	1.0939623397774994e+02
363	1.1211215468999120e+01	1.4808758676052094e+02
375	1.0691050469905116e+01	2.6140983729623258e+02
391	1.1728907828474027e+01	1.0903367551043630e+02
396	1.0742651236584230e+01	1.8107875169254837e+02
413	1.1547144910067546e+01	1.6506834416650236e+02
415	1.0600474332634697e+01	3.2746930137276649e+02
417	1.0899991937791038e+01	2.9439662000164390e+02
431	1.0964653105245759e+01	2.1072707475163040e+02
445	1.1896211693736609e+01	3.2045986946672201e+02
473	1.1137173995439511e+01	8.2297731377184377e+01
479	1.1162321752373368e+01	1.1008736640214919e+02
488	1.1295134492883003e+01	7.3613896714523449e+01
490	1.1150053554405147e+01	3.0198162646964192e+02
11	1.1524806172131653e+01	1.8883733857423067e+02
20	1.1732475409335926e+01	2.5774938390590250e+02
29	1.1855462474518056e+01	2.4139009483158591e+02
36	1.1527296423267968e+01	2.8199321011081338e+02
48	1.0368709457055434e+01	4.3016570555046208e+01
59	1.1552790877658071e+01	8.3165551722049713e+01
74	1.0799679850499297e+01	1.9383289008401334e+02
79	1.1601857132708652e+01	4.5473357085138559e+01
81	1.1399366803457420e+01	2.3318978249095377e+02
82	1.1646884743319623e+01	1.2741807304322720e+02
87	1.1980967453940648e+01	4.2009099572896957e+00
93	1.1298904265440150e+01	3.3906130121089512e+02
99	1.1385344196105196e+01	5.5054736081510775e+01
126	1.1238647767548249e+01	3.4836045322939748e+02
134	1.1732289137117279e+01	1.0431360061280428e+02
137	1.0766375553038216e+01	1.5368753652088344e+02
140	1.1246863204073739e+01	1.5421766742132604e+02
147	1.1577756862413759e+01	1.2959796851500871e+01
163	1.1778668523356366e+01	3.2148763622157276e+02
172	1.1302024343592828e+01	5.2571787703782320e+01
175	1.1636893325943729e+01	3.2991973299533129e+02
185	1.1739133859489565e+01	5.1574682453647249e+01
206	1.1357334279522513e+01	8.6765850707888603e+00
208	1.1926458459806954e+01	2.9100194787606597e+02
225	1.1946352076216655e+01	1.2765048712491989e+02
228	1.1803761545695691e+01	8.5982734523713589e+00
229	1.1896197380680986e+01	3.4766164977103472e+02
230	1.0993338976931042e+01	1.5478844275698066e+02
241	1.1877660492882995e+01	2.9343602062202990e+02
249	1.1915504751044693e+01	2.0768542701378465e+02
254	1.1358228550950871e+01	5.6792158680036664e+01
262	1.1654212517827508e+01	2.8418394288048148e+02
270	1.0812361499189132e+01	1.9140051836147904e+02
283	1.0284799341727291e+01	5.9265952091664076e+00
293	1.1010125811468070e+01	2.9223774491809309e+02
302	1.1531004102439077e+01	2.3771948274224999e+02
305	1.1013470021013207e+01	3.2539653458632529e+02
306	1.0611007343114801e+01	1.7105498548597097e+02
315	1.1103696590523755e+01	1.1998234994709490e+02
316	1.1606599525514879e+01	3.2085647899657483e+00
324	1.1146414294701634e+01	2.8453446786850697e+02
331	1.1647923378474701e+01	5.2089086389169097e+01
336	1.0528158642396772e+01	1.4145849628373983e+02
337	1.1847515005245681e+01	2.9082142682746056e+01
339	1.1203518189165804e+01	3.6478076130151749e-01
341	1.1960033281009530e+01	7.2097706068307161e+01
354	1.1417685475124857e+01	2.4204044141806659e+02
357	1.0952934671428407e+01	2.2149537591263655e+02
368	1.1173443125760175e+01	2.9126780658960342e+02
373	1.1637434644231815e+01	3.3029938694089651e+02
378	1.1535891430001664e+01	1.7552677416242659e+02
381	1.1306229722392532e+01	9.7157264873385429e+01
384	1.0169118215435731e+01	8.1140571339055896e+01
387	1.0984894431183809e+01	7.2170914029702544e+01
392	1.0412229751927891e+01	1.7604262833483514e+02
398	1.1134175774367833e+01	3.2529667208902538e+02
399	1.1209719447372551e+01	7.9028672045096755e+01
405	1.1956861889692737e+01	2.9827966187149286e+01
428	1.0790175586611467e+01	1.3936875388026237e+02
438	1.1686979387936006e+01	1.3474058378487825e+01
444	1.1961979543385942e+01	2.7943726541474462e+02
455	1.1612467717444099e+01	9.5237752469256506e+01
464	1.1762667678574452e+01	2.1080831718631089e+02
467	1.0267084016493706e+01	2.8787802949547768e+02
471	1.0691099709956712e+01	3.3156643020920455e+02
483	1.1534512853650503e+01	9.6151518216356635e+01
484	1.0972819857710332e+01	3.1692364920862019e+02
486	1.0379413490130220e+01	1.2003813511691988e+02
492	1.0892843261963785e+01	5.8297643791884184e+01
9	1.1204448874788275e+01	3.0467193055897951e+02
13	1.1855424423429511e+01	8.2647799216210842e+01
15	1.1495797865674161e+01	3.2902632806450129e+02
21	1.1985686186700088e+01	2.8899270116351545e+02
23	1.1538551791544142e+01	1.8653491736389694e+02
33	1.1190396527429611e+01	7.1118321670219302e+01
37	1.1787714185793638e+01	1.4851398423314095e+02
39	1.1645467338095278e+01	2.2465079398825767e+02
40	1.2013748050816547e+01	2.3782886087894437e+02
46	1.1900905009243525e+01	3.4622013224288821e+01
58	1.1323823401363510e+01	9.3952433299273238e+01
78	1.1646653382445344e+01	2.2962113231420520e+02
94	1.0834276069604195e+01	1.3672918444499376e+02
113	1.1547178703785399e+01	1.6715214271098372e+02
115	1.1654884676434866e+01	1.8296911351382735e+02
116	1.1652081946412816e+01	7.5084590977057815e+01
118	1.1575016780753581e+01	1.8679027514532208e+02
124	1.1827678203062389e+01	1.0393841975368558e+02
130	1.1315778857565903e+01	2.0522399682551622e+02
136	1.1743021580773224e+01	2.2066131250932813e+02
139	1.1640085614469173e+01	1.5401254867203534e+02
148	1.1255167581235012e+01	2.3555655777454373e+02
155	1.1634192771332858e+01	5.8182670651003725e+01
174	1.1234122823543046e+01	7.7634099125862122e+01
176	1.1493341257645605e+01	1.6637490534223616e+02
179	1.0703861328976060e+01	7.6584130134433508e+01
182	1.1650099111473745e+01	5.8393984045833356e+01
192	1.1618402330054289e+01	1.8818518493324518e+02
193	1.1684054458351689e+01	2.6525212643668050e+02
198	1.1384552318992844e+01	2.7228074049577117e+02
202	1.1911150993799671e+01	2.8809758741408582e+00
205	1.1066932391871575e+01	6.0102573316544294e+01
207	1.1230731176575226e+01	1.6272057836875322e+02
217	1.1957454384667669e+01	3.4607421261258423e+02
223	1.1746955424552629e+01	1.9237584122456613e+02
226	1.1307230275755726e+01	3.2266088951379061e+02
227	1.1856508660550537e+01	8.6936089089140296e+01
238	1.0915157762929484e+01	8.9532071957364693e+01
244	1.1710970321609922e+01	2.1198237698525190e+02
251	1.1997333727537177e+01	2.8301840529777110e+02
252	1.0727047390878530e+01	9.1692989040166140e+01
253	1.1993266665754524e+01	2.9611766980960962e+01
255	1.1778451293927388e+01	7.5417437106370926e+01
263	1.1549546719410150e+01	3.2419027696363628e+02
273	1.0904579116959681e+01	6.0419087558984764e+01
280	1.1858276467598861e+01	3.3655399116687477e+02
281	1.1893912881648985e+01	2.8155312708579009e+02
282	1.1480306223136525e+01	1.8633383542299271e+02
288	1.1285236645160358e+01	3.0076684830710288e+01
296	1.0731793998680610e+01	2.5404557143338025e+02
329	1.1462932653648139e+01	1.8372995747253296e+02
333	1.1155412650835430e+01	3.2366303991526365e+02
334	1.1706508323654800e+01	2.5751864972524345e+02
340	1.1837838245613078e+01	2.2486697282642123e+02
364	1.1994575807233659e+01	3.4777676288969820e+02
367	1.1222271804166565e+01	2.3731198746711016e+02
376	1.1831266511367959e+01	2.8988490211777389e+02
386	1.1645517265544020e+01	3.3160808843560517e+02
395	1.1802350086587802e+01	5.9648270476609476e+01
397	1.1644959056871143e+01	2.8352916260249913e+02
401	1.1737818638497316e+01	9.2809041542932391e+01
403	1.1571006625669270e+01	4.7674668235704303e+01
412	1.1736163535225423e+01	1.3961800402030349e+02
414	1.1673714976347076e+01	2.6486356236040587e+02
442	1.1203980204129989e+01	3.8236062722280629e+01
447	1.1910667510841721e+01	2.5765485615469515e+02
451	1.1396850605466812e+01	2.5056194183416662e+02
454	1.1574262943196493e+01	2.6831574423238635e+02
468	1.1191615948109414e+01	1.8058904260396957e+02
477	1.1874866255443214e+01	2.3401929150335491e+02
491	1.1912314428166878e+01	1.8820657202973962e+02
494	1.0708209185035820e+01	2.1401667259633541e+01
0	1.0862974668699279e+01	3.5898653092794120e+02
1	1.1591400022609896e+01	3.3572065003216261e+02
17	1.1252719554414490e+01	1.5505148523487151e+02
24	1.1852798324193037e+01	3.1140728831291199e+02
25	1.1880222730664210e+01	2.9849288784898818e+02
32	1.1971330042281686e+01	1.4824363642372191e+02
67	1.1143911380769117e+01	2.8526528852060437e+02
68	1.1952699505357019e+01	1.0728489635512233e+01
80	1.1863277535999353e+01	2.4847365226596594e+02
85	1.1882127914142407e+01	2.7100380607880652e+02
107	1.1931136092008904e+01	2.9940933220088482e+02
109	1.2025106189437139e+01	2.5229338109493252e+01
112	1.1935657909141822e+01	6.9104187386110425e+01
131	1.1987521673007391e+01	1.5045355377718806e+02
132	1.1258290914705590e+01	1.3242356657981873e+02
138	1.1833113313755183e+01	2.7067426895722747e+02
157	1.1305728945429861e+01	1.3360820232890546e+02
159	1.1807062251529571e+01	2.6674400059506297e+02
162	1.1391400729650359e+01	3.5343238860368723e+02
171	1.2013417836524381e+01	3.9360982943326242e+01
189	1.1924480273169470e+01	2.2438516125082970e+02
194	1.1899760718242900e+01	5.9546200605109327e+01
195	1.1934766569590408e+01	2.4734098758548501e+02
199	1.1958924567833849e+01	1.4314005970023572e+02
210	1.0790260410387043e+01	2.1931451576761901e+02
211	1.1978786214478058e+01	1.2545180730521677e+01
218	1.1775665662889283e+01	1.2030667939223349e+02
231	1.1222945266931227e+01	1.2466386406682432e+02
242	1.1297676919158603e+01	1.9580300529487434e+02
248	1.1512788131036315e+01	1.4378950489684939e+02
256	1.1290401810244154e+01	1.5025780566036701e+02
257	1.1408745290789112e+01	1.2516840593889357e+02
259	1.1318220461617015e+01	2.5110341847874227e+02
272	1.1395615634721088e+01	2.0212522516027093e+02
279	1.1727295467681268e+01	1.1504238881170750e+01
291	1.1681818713037742e+01	6.9547505490481853e+00
300	1.1750848969288020e+01	3.1143226906657219e+02
321	1.1384350720437382e+01	2.1783716501668098e+02
338	1.1803722355350468e+01	1.2676367213018240e+02
342	1.1774523424541753e+01	2.2504017228260636e+02
343	1.1818482763778746e+01	1.1572265954688191e+02
345	1.1457147698380361e+01	2.6041131064295769e+02
350	1.1680702672634164e+01	3.4904322244226933e+02
359	1.2015917537041815e+01	1.6059582198970020e+02
377	1.1539235266110657e+01	1.7282265359535810e+02
380	1.0940203631325899e+01	1.9998991336673498e+02
394	1.1333124416814407e+01	3.1901853298768401e+01
400	1.1973478031135494e+01	2.6572714850306511e+02
404	1.1008097180733131e+01	1.3395156254991889e+02
418	1.1770651387806303e+01	2.3627370938658717e+02
427	1.1653822863920837e+01	3.5529941294342279e+02
429	1.1639758834509047e+01	3.0102480204775929e+02
430	1.0971498862458823e+01	3.5357125016860664e+02
433	1.1033650716219659e+01	3.1052355961874127e+01
440	1.1388296722171516e+01	2.4772179638966921e+02
446	1.1724498688824431e+01	1.8381575044244531e+02
456	1.1901928190648919e+01	3.5991688253358006e+02
461	1.1752082874734540e+01	3.1482369571924210e+02
470	1.1904095500145134e+01	4.4740814538672566e+01
474	1.1944619667082849e+01	3.0329508637078106e+02
496	1.1941751374708041e+01	2.0676392007619143e+02
498	1.1917831353346626e+01	2.3072589380666616e+02
43	1.1713252302471011e+01	7.9964837422594428e+01
91	1.1959588694845642e+01	2.3064237702637907e+01
200	1.1960552632164079e+01	3.3307203887030477e+02
203	1.1437069024202300e+01	3.3348625601269299e+02
209	1.1915695785632266e+01	1.3261566739529374e+02
239	1.1743443197408391e+01	3.1096864781342447e+02
264	1.1834559775256126e+01	1.6787926107645037e+00
274	1.1993292042920112e+01	1.5158691239543259e+02
275	1.1510297107488753e+01	2.4648764689452949e+02
286	1.1176701704634127e+01	3.0955808498896658e+02
287	1.1734831282924789e+01	6.6641148962080479e+01
292	1.1276757769364702e+01	2.4131538290530443e+01
303	1.1278247982500552e+01	6.7456288626417518e+01
319	1.1814663802107745e+01	1.9965355731546879e+01
327	1.1395373143741523e+01	2.4495842406526208e+02
347	1.1370349820820577e+01	1.4626954835839570e+02
348	1.1730594227136736e+01	2.5356061002239588e+02
356	1.1725539446032466e+01	1.8455821288749576e+02
382	1.2014948088341505e+01	1.7522737652063370e+02
452	1.1896811447972967e+01	1.9982136687263846e+02
453	1.2015222093201130e+01	3.1002827086485922e+02
476	1.1585008581430863e+01	1.7435575984418392e+02
482	1.1252306130081168e+01	1.8547799776308236e+02
497	1.1803123120125713e+01	1.3638488151133060e+02
