n	R	alpha	T
855	13.2043	0.75	0
224	1.1784540470743950e+01	1.0133163562975824e+02
235	1.2521262817597195e+01	1.1289989892393351e+02
238	1.2090484778355497e+01	8.9532071957364693e+01
240	1.1665334909806043e+01	8.4696597615256906e+01
260	1.2820760016348864e+01	2.6900601424276829e+01
265	1.1696411459060004e+01	9.5113189509138465e+01
277	1.2068869850501294e+01	3.5999018512666225e+00
309	1.1652696511216844e+01	5.0140817770734429e+01
322	1.1266207662819605e+01	1.1492056514136493e+02
341	1.3135596639620063e+01	7.2097706068307161e+01
355	1.1786707107118927e+01	2.8041200707666576e+02
357	1.2128273839530557e+01	2.2149537591263655e+02
373	1.2812943612832031e+01	3.3029938694089651e+02
386	1.2821027763720574e+01	3.3160808843560517e+02
394	1.2508568499385154e+01	3.1901853298768401e+01
395	1.2977888500452574e+01	5.9648270476609476e+01
398	1.2309568689545365e+01	3.2529667208902538e+02
407	1.1444302982022405e+01	2.4998646684922278e+02
409	1.2074847725949832e+01	1.3005889641121030e+02
435	1.1990681339075062e+01	2.8062006770633161e+02
442	1.2379391947710202e+01	3.8236062722280629e+01
481	1.3002385600930026e+01	3.1926309278234839e+02
495	1.3110167397199788e+01	3.1913981418125331e+02
523	1.3066099778401330e+01	2.7508462012745440e+02
528	1.2144863286729247e+01	3.1667615809477871e+02
543	1.2161496168224646e+01	2.2087950241751972e+02
546	1.2835355674477208e+01	1.1268527015112340e+02
548	1.3183268731973977e+01	5.9678703323006630e+01
551	1.2342425058822228e+01	1.3351668510586023e+01
558	1.2856066061320902e+01	1.2798298037610948e+02
559	1.0488287462293364e+01	1.4284767963923514e+02
587	1.1818132596214960e+01	1.2992288628593087e+01
603	1.1254959249042857e+01	2.4687129112891853e+02
607	1.2416628529318094e+01	2.5014427620917559e+01
616	1.0760124794091256e+01	1.4656703090295196e+02
626	1.2525359563418021e+01	2.9266406938433647e+02
641	1.3070629497532691e+01	3.2128698670305312e+02
668	1.3006222588127507e+01	3.5354001148603862e+02
693	1.1298047933815733e+01	1.8971085182391107e+02
699	1.1538880334543807e+01	7.2470596153289080e+01
705	1.2122197224960232e+01	2.5093030091375113e+01
715	1.2132875516202356e+01	1.6204965773038569e+02
730	1.2326976803322440e+01	3.1557457158342004e+01
733	1.1364970580351857e+01	3.4663361353799701e+02
749	1.2911236037062601e+01	2.2125338743440804e+02
773	1.2004163041474440e+01	5.2209436688572175e+01
776	1.1692849969647403e+01	1.1194836046546698e+02
779	1.1309708847398255e+01	3.0547703021205962e+02
780	1.2005602309368316e+01	1.8909783722832799e+02
782	1.1686620083343369e+01	5.2676917053759098e+01
785	1.1897026388458999e+01	1.0153330489061774e+02
794	1.1452155445382601e+01	9.2740401551127434e+01
813	1.1777917848194717e+01	1.9496578870341182e+02
831	1.2626482592500887e+01	5.9627730706706643e+01
832	1.0841829976042961e+01	2.0049755285494027e+02
847	1.0634615324367152e+01	2.5634358937852085e+02
854	1.2199372923830675e+01	3.8441599812358622e+00
880	1.1909370123402384e+01	3.2755670417100198e+01
883	1.1767585104984342e+01	2.3325266595929861e+01
889	1.1807235711995638e+01	2.3353914683684707e+01
1	1.2766900100476162e+01	3.3572065003216261e+02
16	1.2039188005140034e+01	1.6459373130463064e+02
35	1.1666479525335999e+01	5.1163247851654887e+01
42	1.1509420101303888e+01	1.6060842024162412e+02
66	1.2657943930612229e+01	5.0387803288176656e+01
70	1.3068816915213276e+01	1.9468374897725880e+02
86	1.2073205732817980e+01	3.1728305842727423e+02
91	1.3135151987190376e+01	2.3064237702637907e+01
96	1.3068783863489095e+01	2.7777419834397733e+02
101	1.2350446665945315e+01	3.2428783737123013e+00
104	1.3076370789911950e+01	2.7525332537479699e+02
113	1.2722669947159583e+01	1.6715214271098372e+02
119	1.0424804410119849e+01	6.2020208509638906e+01
148	1.2430592518519468e+01	2.3555655777454373e+02
151	1.3159896064983363e+01	1.2989331174641848e+02
163	1.2954202929542774e+01	3.2148763622157276e+02
167	1.2243278068260976e+01	2.9299549025483429e+02
168	1.2537230521437058e+01	2.7452632955275476e+02
188	1.2344393520736689e+01	3.0227227608673275e+02
197	1.1270171251007165e+01	2.6228066280484200e+02
201	1.2423275355839110e+01	7.3263714378699675e+01
232	1.2904432483505795e+01	2.0774434785358608e+02
237	1.2508678462832199e+01	7.8621564600616693e+01
245	1.2549708111887648e+01	1.7329246345907453e+01
261	1.3000561030752271e+01	1.3129092771559955e+01
267	1.2142325383935658e+01	1.2953382985666394e+02
269	1.2018282673801011e+01	8.3407429140061140e+00
283	1.1459863415658539e+01	5.9265952091664076e+00
285	1.2995244701897450e+01	1.9465903401374814e+02
296	1.1907056878504791e+01	2.5404557143338025e+02
301	1.3026171737366104e+01	2.6324392100796107e+01
308	1.2506498843837170e+01	3.0196058713831007e+02
314	1.1011132981927581e+01	1.7290014588274059e+02
325	1.2217808085941700e+01	7.8299718797206879e+01
405	1.3132424775122033e+01	2.9827966187149286e+01
419	1.2580848964756983e+01	4.0609142370522022e+00
428	1.1965459851338686e+01	1.3936875388026237e+02
432	1.2220408066487126e+01	2.4153552453964951e+02
433	1.2209014724837248e+01	3.1052355961874127e+01
455	1.2787971902256118e+01	9.5237752469256506e+01
459	1.0868914702304309e+01	1.7629185936413705e+02
463	1.1430384137038429e+01	2.3318058771081272e+02
464	1.2938199336330293e+01	2.1080831718631089e+02
479	1.2337722378173451e+01	1.1008736640214919e+02
490	1.2325450839319442e+01	3.0198162646964192e+02
494	1.1883463156805554e+01	2.1401667259633541e+01
503	1.0879138428432016e+01	3.0833030280657113e+02
505	1.2027256972739680e+01	3.4312356149777776e+02
507	1.0955913328327037e+01	1.5818559718318284e+02
511	1.1800876522787696e+01	1.4369522323831916e+02
513	1.1238239336740818e+01	1.8590844562277198e+01
514	1.2658562183942122e+01	4.9937263252213597e+01
515	1.2272838227410702e+01	2.8030982606112957e+02
519	1.3199917597485857e+01	3.8758994489908225e+01
529	1.1898247648938563e+01	1.1514560792595148e+02
534	1.2946553213856797e+01	5.9770252732560039e+01
540	1.2258883124566895e+01	7.5359676992520690e+01
541	1.2784854527782167e+01	2.1070159535855052e+02
547	1.1685094128172722e+01	3.5781763798557222e+02
555	1.1653684482805174e+01	6.5055444929748774e+00
561	1.2330119455416126e+01	3.3561258265748620e+02
573	1.2628211711171906e+01	1.6491634262725708e+02
575	1.2474593532045388e+01	8.9374040979892015e+01
580	1.2996694875594459e+01	3.8778455089777704e+00
583	1.1552253211371040e+01	2.2167480907402935e+02
585	1.2072103402046677e+01	1.8873932512477040e+02
604	1.1108737086234513e+01	2.1664956961758435e+02
613	1.2220293194421009e+01	2.4468711158260703e+01
624	1.2828353438546264e+01	3.2516319975256920e+02
633	1.2065304879146643e+01	3.3315342086367309e+02
642	1.1879365645463080e+01	2.5954968770965934e+02
660	1.2352584396131888e+01	2.1027593691833314e+02
663	1.2409878578411108e+01	1.6175361477769911e+02
665	1.2836968288440696e+01	3.0453232409432530e+02
678	1.3113084923921859e+01	9.4067338462918983e+01
704	1.2161365780134295e+01	1.6712388471700251e+02
724	1.2292664004064585e+01	3.3798576414585114e+02
728	1.2462492895842326e+01	2.9260717730037868e+02
729	1.3125673325423989e+01	3.3049406502395868e+02
742	1.1694131433349291e+01	1.5808300411328673e+02
769	1.2298933744822923e+01	7.8339994847774506e+01
792	1.1727425018166137e+01	1.1230772417038679e+01
797	1.2392920800159741e+01	3.0997553134337068e+02
807	1.2542719619349109e+01	3.3691085832193494e+02
817	1.0626641969438815e+01	2.0335233922116458e+02
828	1.2591763843411686e+01	5.6451669763773680e+01
851	1.2673525157559119e+01	2.9294432753697038e+02
861	1.2193917131629924e+01	3.3195963031612331e+02
895	1.1858401189708841e+01	2.6562528608366847e+02
899	1.1823468227131775e+01	8.2230386640876532e+01
3	1.1609590478023362e+01	3.5965458554215735e+02
11	1.2700292833081866e+01	1.8883733857423067e+02
20	1.2908001790335364e+01	2.5774938390590250e+02
36	1.2702783598091598e+01	2.8199321011081338e+02
41	1.2817456710699728e+01	1.0745830745436251e+02
69	1.2493028610299669e+01	3.1792516979388893e+02
74	1.1974967508829328e+01	1.9383289008401334e+02
76	1.3103925748985178e+01	1.3005396843887866e+02
79	1.2777359257199556e+01	4.5473357085138559e+01
99	1.2560800491301178e+01	5.5054736081510775e+01
100	1.1712685689540820e+01	2.0830821549519897e+02
103	1.1832140665732787e+01	1.6943068983033299e+02
105	1.2574159029725019e+01	1.6826136672869325e+02
109	1.3200679012749561e+01	2.5229338109493252e+01
112	1.3111217601789489e+01	6.9104187386110425e+01
116	1.2827593680101302e+01	7.5084590977057815e+01
117	1.3097464818911428e+01	1.7749528465792537e+01
125	1.2379896205283510e+01	8.3433046834543347e+01
136	1.2918549818539743e+01	2.2066131250932813e+02
147	1.2753254245848828e+01	1.2959796851500871e+01
161	1.2263474976646949e+01	7.3568924702703953e+01
171	1.3188988993647436e+01	3.9360982943326242e+01
172	1.2477460922275602e+01	5.2571787703782320e+01
175	1.2812402191771804e+01	3.2991973299533129e+02
182	1.2825610472621880e+01	5.8393984045833356e+01
187	1.2608155057115447e+01	2.0757031842134893e+02
192	1.2793907660096352e+01	1.8818518493324518e+02
194	1.3075314888589867e+01	5.9546200605109327e+01
204	1.1949009873010509e+01	1.0602415678091347e+02
205	1.2242306213139535e+01	6.0102573316544294e+01
206	1.2532784083542154e+01	8.6765850707888603e+00
215	1.2295201367579034e+01	4.5765598677098751e+00
221	1.1734616069080317e+01	1.8110732752829790e+02
249	1.3091061361713054e+01	2.0768542701378465e+02
253	1.3168834915781988e+01	2.9611766980960962e+01
266	1.2671917145367820e+01	1.6825582972727713e+02
272	1.2571074276315365e+01	2.0212522516027093e+02
278	1.1779153472482420e+01	7.9151867330074296e+01
279	1.2902820931304065e+01	1.1504238881170750e+01
286	1.2352106207464416e+01	3.0955808498896658e+02
288	1.2460669099946749e+01	3.0076684830710288e+01
289	1.2790414653491567e+01	1.5938027026131751e+01
292	1.2452188121498915e+01	2.4131538290530443e+01
293	1.2185482734849204e+01	2.9223774491809309e+02
298	1.3181145674620863e+01	1.5990459099411963e+01
310	1.3087724623264331e+01	1.9450964218005538e+02
311	1.3077984514084045e+01	1.6815071345306930e+02
316	1.2782102572891359e+01	3.2085647899657483e+00
317	1.1112382936984901e+01	1.8196701508015394e+02
320	1.2034528652386337e+01	5.6728666182607419e+01
321	1.2559806787724531e+01	2.1783716501668098e+02
328	1.2392648180917710e+01	5.6238059811294079e+01
331	1.2823434330202323e+01	5.2089086389169097e+01
334	1.2882030069780702e+01	2.5751864972524345e+02
351	1.2787841067936329e+01	1.0939623397774994e+02
353	1.1393425535159620e+01	8.1526180962100639e+01
354	1.2593149097605895e+01	2.4204044141806659e+02
365	1.2602186635162219e+01	7.3100823741406202e+01
381	1.2481667326019569e+01	9.7157264873385429e+01
384	1.1344119030332656e+01	8.1140571339055896e+01
385	1.1419627707464572e+01	2.3283140910789368e+02
397	1.2820469449708630e+01	2.8352916260249913e+02
399	1.2385132695595784e+01	7.9028672045096755e+01
401	1.2913345962065167e+01	9.2809041542932391e+01
403	1.2746502665749214e+01	4.7674668235704303e+01
413	1.2722636146577798e+01	1.6506834416650236e+02
438	1.2862497588382226e+01	1.3474058378487825e+01
445	1.3071765309994460e+01	3.2045986946672201e+02
447	1.3086223374803154e+01	2.5765485615469515e+02
453	1.3190793508477491e+01	3.1002827086485922e+02
458	1.1355464197144590e+01	2.3006123067811131e+02
467	1.1442138755233378e+01	2.8787802949547768e+02
473	1.2312567739749895e+01	8.2297731377184377e+01
489	1.1649167709785168e+01	2.9505767673254019e+02
492	1.2068162935479277e+01	5.8297643791884184e+01
502	1.1661659009852682e+01	5.4416173696517944e+01
521	1.2510678870772788e+01	5.6157298665493734e+01
537	1.2217085269002899e+01	1.1827901688404383e+02
553	1.2180170728666006e+01	3.1327655741013587e+02
556	1.2292184681599231e+01	2.4829702092334625e+02
574	1.2677687275115282e+01	2.9262788831256330e+02
590	1.1637120428904455e+01	3.5153315386734903e+02
597	1.1904085231227230e+01	2.6421947688795632e+02
605	1.3089219496427866e+01	2.3578601195476952e+02
608	1.1619190676080649e+01	1.7058135724626484e+02
611	1.3098088176583710e+01	3.6259652534499764e+01
628	1.2605562904558232e+01	1.1035822416655719e+02
631	1.2787618540531765e+01	1.2964775668457150e+02
644	1.2264410256058838e+01	2.0752150909043849e+02
649	1.1416454050962720e+01	2.1831903845071793e+02
650	1.1831363820861645e+01	3.2409826311282814e+02
656	1.2460474859575227e+01	2.4716274482198057e+02
658	1.2885116681365760e+01	2.4982546968385581e+01
671	1.2428654351701695e+01	2.5364239200018346e+02
673	1.2836179406560383e+01	7.5164666734635830e+01
676	1.1498161405604691e+01	1.4961747745983303e+02
679	1.2999913580133226e+01	8.2387658385559916e+01
698	1.2390579127902228e+01	6.9273918997496367e+01
712	1.1663307568463784e+01	1.4579564418643713e+02
713	1.2581613603855301e+01	2.5429231957532465e+02
720	1.2088347271825340e+01	4.7237008083611727e+01
743	1.3130458385574302e+01	3.0958724345080554e+02
745	1.2944112123101918e+01	3.0657555414363738e+01
755	1.2998055857058835e+01	2.3563655591569841e+02
756	1.2043248906613742e+01	2.1916180277243257e+02
758	1.1976018952056315e+01	1.3917550683952868e+02
