n	R	alpha	T
341	11.3153	0.75	0
257	1.0695530255118731e+01	1.2516840593889357e+02
259	1.0605030899424229e+01	2.5110341847874227e+02
263	1.0836295342362327e+01	3.2419027696363628e+02
273	1.0191530688528859e+01	6.0419087558984764e+01
296	1.0018818765171673e+01	2.5404557143338025e+02
300	1.1037551864751572e+01	3.1143226906657219e+02
305	1.0300380100656165e+01	3.2539653458632529e+02
308	1.0617861975245839e+01	3.0196058713831007e+02
337	1.1134198276638116e+01	2.9082142682746056e+01
339	1.0490363487808978e+01	3.6478076130151749e-01
343	1.1105171780315624e+01	1.1572265954688191e+02
345	1.0743919735035901e+01	2.6041131064295769e+02
347	1.0657145378891363e+01	1.4626954835839570e+02
0	1.0149943008636258e+01	3.5898653092794120e+02
32	1.1257990168408957e+01	1.4824363642372191e+02
33	1.0477246008432603e+01	7.1118321670219302e+01
40	1.1300400728885721e+01	2.3782886087894437e+02
43	1.0999963222782023e+01	7.9964837422594428e+01
56	1.0575842853101271e+01	2.2101779459975660e+02
68	1.1239362978368149e+01	1.0728489635512233e+01
78	1.0933379085120810e+01	2.2962113231420520e+02
81	1.0686154327351959e+01	2.3318978249095377e+02
107	1.1217803497590637e+01	2.9940933220088482e+02
112	1.1222324484793637e+01	6.9104187386110425e+01
113	1.0833927906765375e+01	1.6715214271098372e+02
116	1.0938806416345026e+01	7.5084590977057815e+01
126	1.0525482069417777e+01	3.4836045322939748e+02
130	1.0602590006653029e+01	2.0522399682551622e+02
131	1.1274178928110858e+01	1.5045355377718806e+02
136	1.1029726128371104e+01	2.2066131250932813e+02
148	1.0541996811052616e+01	2.3555655777454373e+02
171	1.1300070571665067e+01	3.9360982943326242e+01
176	1.0780103929308263e+01	1.6637490534223616e+02
179	9.9908988433884556e+00	7.6584130134433508e+01
182	1.0936824031095901e+01	5.8393984045833356e+01
193	1.0970771768706896e+01	2.6525212643668050e+02
194	1.1186433960562850e+01	5.9546200605109327e+01
199	1.1245586917339608e+01	1.4314005970023572e+02
217	1.1244116999040841e+01	3.4607421261258423e+02
218	1.1062363383895184e+01	1.2030667939223349e+02
229	1.1182871294608267e+01	3.4766164977103472e+02
231	1.0509784448466965e+01	1.2466386406682432e+02
238	1.0202105153538730e+01	8.9532071957364693e+01
244	1.0997681736317810e+01	2.1198237698525190e+02
255	1.1065148440094953e+01	7.5417437106370926e+01
264	1.1121245594897486e+01	1.6787926107645037e+00
279	1.1014003364049094e+01	1.1504238881170750e+01
302	1.0817757294915907e+01	2.3771948274224999e+02
303	1.0565070230300288e+01	6.7456288626417518e+01
315	1.0390574763967042e+01	1.1998234994709490e+02
319	1.1101353583720181e+01	1.9965355731546879e+01
329	1.0749703176352732e+01	1.8372995747253296e+02
333	1.0442273485561859e+01	3.2366303991526365e+02
338	1.1090414341093512e+01	1.2676367213018240e+02
341	1.1246695430963092e+01	7.2097706068307161e+01
54	1.0369038937012284e+01	2.1038008457981053e+02
62	1.0829295853508432e+01	1.7750145365484056e+02
73	1.1030198437670871e+01	1.3593036426231265e+02
80	1.1149957740141856e+01	2.4847365226596594e+02
88	1.0768522509128934e+01	1.7931926499120891e+02
91	1.1246250924798309e+01	2.3064237702637907e+01
157	1.0592543035965015e+01	1.3360820232890546e+02
162	1.0678190441809926e+01	3.5343238860368723e+02
209	1.1202366046409495e+01	1.3261566739529374e+02
210	1.0077259341933509e+01	2.1931451576761901e+02
242	1.0584493382429091e+01	1.9580300529487434e+02
272	1.0682404187427101e+01	2.0212522516027093e+02
274	1.1279948283241874e+01	1.5158691239543259e+02
286	1.0463555594761980e+01	3.0955808498896658e+02
287	1.1021537569665526e+01	6.6641148962080479e+01
327	1.0682161763053719e+01	2.4495842406526208e+02
348	1.1017301417780653e+01	2.5356061002239588e+02
