n	R	alpha	T
386	11.5824	0.75	0
323	8.5422094137054234e+00	3.2058616261929274e+02
361	8.9919257165335846e+00	1.2944170947186649e+02
4	9.0263591284422660e+00	8.4992031455039978e+01
12	9.4675809373319435e+00	1.5964304175227880e+02
18	8.9673402828493813e+00	3.3808600617572665e+02
19	9.4255780240659934e+00	2.8022012477740645e+02
72	8.9567758948257641e+00	3.2116891267709434e+02
83	1.0179265769327914e+01	2.7476390060037374e+02
95	9.6643983039160428e+00	2.7465122418478131e+02
141	8.9295578418732795e+00	1.3028560183010995e+02
153	9.4600134987042868e+00	2.6628839252516627e+01
181	9.5043229525251061e+00	3.4350927975028753e+01
284	9.7478953962122947e+00	1.0756808063015342e+02
299	9.3099142624085562e+00	1.0123808093369009e+02
313	8.6537206501868642e+00	1.5869819590821862e+02
317	9.4917254462855514e+00	1.8196701508015394e+02
326	9.0789325342065421e+00	7.2075238293036819e+01
383	9.4640211731807877e+00	9.9304523896425962e+01
5	8.4104147500511885e+00	1.4276906141079962e+02
42	9.8883715448852350e+00	1.6060842024162412e+02
53	9.8156834892050302e+00	1.0761483991518617e+02
65	1.0751029680777124e+01	1.6324461009353399e+01
84	9.8374750888987723e+00	1.2835141807794571e+02
110	9.2401739112626320e+00	1.7009101490490139e+02
129	9.8823732932843171e+00	3.2960318522527821e+01
156	9.4075025657180493e+00	3.3793621125631029e+02
184	9.7891871928699583e+00	3.4310812186449766e+01
186	9.3938438985323067e+00	3.3516465425491333e+02
222	8.8752637251630428e+00	3.1884834992699325e+02
247	1.0426960631842052e+01	1.7895965427160263e+01
312	9.7727332618233760e+00	7.8725845199078321e+01
369	8.9195065975001242e+00	1.6493431619368494e+02
372	9.1445924704524746e+00	2.0782060079276562e+02
22	1.0036447497382254e+01	3.3408291684463620e+01
89	1.0948927023785927e+01	2.6565123964101076e+01
97	1.0841814368415038e+01	1.0848978018388151e+02
100	1.0091477653139927e+01	2.0830821549519897e+02
180	1.0966011862089990e+01	2.6733036283403635e+01
267	1.0520850500951786e+01	1.2953382985666394e+02
276	9.4287215809897589e+00	9.8604116979986429e+01
278	1.0157898336860045e+01	7.9151867330074296e+01
314	9.3905952495983041e+00	1.7290014588274059e+02
318	9.7248343107175899e+00	2.4233302046544850e+02
355	1.0165446765842260e+01	2.8041200707666576e+02
379	9.3604171219332901e+00	3.0290762233547866e+02
7	1.0166461951560413e+01	2.4110857453197244e+02
8	1.0350536675983166e+01	3.3679406614042819e+02
26	8.3011092977022880e+00	2.9865721128880978e+02
30	8.4941693040139139e+00	2.1350358604453504e+02
35	1.0045305639974734e+01	5.1163247851654887e+01
45	1.0512014150832975e+01	1.6892586892470717e+02
63	1.0407753695621413e+01	1.9461618304252625e+02
92	1.0518005336372021e+01	1.2791173076257110e+02
111	8.9361745347953008e+00	2.6739533775486052e+02
119	8.8051705365603770e+00	6.2020208509638906e+01
123	9.7150145470671490e+00	3.6768683670088649e+01
168	1.0915575663107978e+01	2.7452632955275476e+02
170	1.0053078844402910e+01	1.9145752066746354e+02
214	8.9160771848083229e+00	2.4954667132347822e+02
260	1.1199005124018221e+01	2.6900601424276829e+01
268	1.0300365729223799e+01	8.6478347741067424e+01
277	1.0447434725298164e+01	3.5999018512666225e+00
289	1.1168669480298460e+01	1.5938027026131751e+01
290	1.0708370875637099e+01	1.5977087398990989e+02
322	9.6453847394450580e+00	1.1492056514136493e+02
325	1.0596294564791664e+01	7.8299718797206879e+01
353	9.7724794753120907e+00	8.1526180962100639e+01
358	1.1255927225270133e+01	1.6438020123168823e+01
360	9.9792470095992858e+00	3.4848455526866019e+02
384	9.7232193085787912e+00	8.1140571339055896e+01
389	1.0681149914681896e+01	1.6769077319651842e+02
390	9.5155883096522089e+00	2.6099284356459975e+02
6	9.3435424678974766e+00	1.3964786647818985e+02
28	9.2206500037447832e+00	2.1327550951391462e+01
31	1.0429855219486734e+01	2.4179547300562263e+02
41	1.1195702865674917e+01	1.0745830745436251e+02
75	9.1851073987946652e+00	2.3482759614475071e+02
82	1.1200640089467434e+01	1.2741807304322720e+02
101	1.0728870324928112e+01	3.2428783737123013e+00
104	1.1454542238692495e+01	2.7525332537479699e+02
105	1.0952489907380405e+01	1.6826136672869325e+02
117	1.1475630796200576e+01	1.7749528465792537e+01
125	1.0758306743432421e+01	8.3433046834543347e+01
135	9.6414367135761001e+00	2.5826097671873868e+02
197	9.6493443115879831e+00	2.6228066280484200e+02
204	1.0327644508743697e+01	1.0602415678091347e+02
206	1.0911130969475892e+01	8.6765850707888603e+00
220	9.2696185766425021e+00	3.7940850080922246e+01
233	9.9131876440293851e+00	4.5549416989088058e+01
237	1.0887034906835559e+01	7.8621564600616693e+01
243	9.3273673321295671e+00	6.8853697227314115e+01
245	1.0928048389737208e+01	1.7329246345907453e+01
266	1.1050212114559677e+01	1.6825582972727713e+02
269	1.0396876229276836e+01	8.3407429140061140e+00
271	1.0053169264948865e+01	4.6870098486542702e+01
298	1.1559290778971276e+01	1.5990459099411963e+01
301	1.1404356560344686e+01	2.6324392100796107e+01
307	9.5953046078625963e+00	3.0492802175693214e+02
310	1.1465893116272497e+01	1.9450964218005538e+02
316	1.1160360100721681e+01	3.2085647899657483e+00
352	9.7860287605287937e+00	1.1295193729922175e+02
399	1.0763540930868819e+01	7.9028672045096755e+01
10	1.0423788928277615e+01	1.1277846467681231e+02
16	1.0417769576300802e+01	1.6459373130463064e+02
36	1.1081067765140782e+01	2.8199321011081338e+02
46	1.1454630783553903e+01	3.4622013224288821e+01
47	9.9494895628423539e+00	3.2521326167508960e+02
52	9.5135012323537325e+00	3.2776141673326498e+02
67	1.0697744832887006e+01	2.8526528852060437e+02
70	1.1446990344495839e+01	1.9468374897725880e+02
74	1.0353586500846339e+01	1.9383289008401334e+02
76	1.1482090067635845e+01	1.3005396843887866e+02
77	1.0174935097399764e+01	2.0556308235973120e+02
93	1.0852710442699147e+01	3.3906130121089512e+02
103	1.0210849627292689e+01	1.6943068983033299e+02
127	1.1353225535924024e+01	1.0019478335045279e+02
137	1.0320290338964659e+01	1.5368753652088344e+02
140	1.0800678188277365e+01	1.5421766742132604e+02
146	9.5992588223421915e+00	2.2187841941602525e+02
147	1.1131521279620879e+01	1.2959796851500871e+01
151	1.1538046346344851e+01	1.2989331174641848e+02
152	1.0828791958596879e+01	9.8872255152091384e+01
154	9.7476792812940101e+00	5.4769376618787646e+01
158	1.1541821649779061e+01	1.8006510408595204e+01
161	1.0641939118625537e+01	7.3568924702703953e+01
167	1.0621751994873778e+01	2.9299549025483429e+02
177	9.8125350504517339e+00	4.7616218877956271e+01
187	1.0986473147915460e+01	2.0757031842134893e+02
198	1.0938344729408557e+01	2.7228074049577117e+02
201	1.0801667086821210e+01	7.3263714378699675e+01
205	1.0620780614323593e+01	6.0102573316544294e+01
215	1.0673650435228636e+01	4.5765598677098751e+00
221	1.0113392232857182e+01	1.8110732752829790e+02
224	1.0163281619612794e+01	1.0133163562975824e+02
225	1.1500073128469522e+01	1.2765048712491989e+02
230	1.0547202139525680e+01	1.5478844275698066e+02
232	1.1282651909583521e+01	2.0774434785358608e+02
235	1.0899614250265309e+01	1.1289989892393351e+02
240	1.0044161885522879e+01	8.4696597615256906e+01
249	1.1469228990831873e+01	2.0768542701378465e+02
258	9.9125229142153106e+00	2.5195825089700520e+02
270	1.0366265104641345e+01	1.9140051836147904e+02
285	1.1373438018636255e+01	1.9465903401374814e+02
306	1.0164962883964382e+01	1.7105498548597097e+02
309	1.0031533043855207e+01	5.0140817770734429e+01
311	1.1456155541224426e+01	1.6815071345306930e+02
320	1.0413112878364277e+01	5.6728666182607419e+01
324	1.0700247280730059e+01	2.8453446786850697e+02
328	1.0771053126822393e+01	5.6238059811294079e+01
336	1.0082137934236941e+01	1.4145849628373983e+02
346	1.1113697849035637e+01	2.7333072029985487e+02
363	1.0765036687214691e+01	1.4808758676052094e+02
365	1.0980506947339983e+01	7.3100823741406202e+01
370	1.0205003279783138e+01	3.1943089907057583e+02
375	1.0244984422554557e+01	2.6140983729623258e+02
385	9.7986577101556485e+00	2.3283140910789368e+02
391	1.1282653003783023e+01	1.0903367551043630e+02
3	9.9884602955022324e+00	3.5965458554215735e+02
11	1.1078577862569562e+01	1.8883733857423067e+02
23	1.1092321566072981e+01	1.8653491736389694e+02
34	1.1091463718783352e+01	1.0426667176187037e+02
48	9.9227388237483094e+00	4.3016570555046208e+01
51	1.1066103570284824e+01	3.3007008036598569e+02
59	1.1106558688203696e+01	8.3165551722049713e+01
66	1.1036243872701313e+01	5.0387803288176656e+01
69	1.0871391352675388e+01	3.1792516979388893e+02
86	1.0451768199564588e+01	3.1728305842727423e+02
87	1.1534685015979759e+01	4.2009099572896957e+00
96	1.1446957301461943e+01	2.7777419834397733e+02
99	1.0939136483315030e+01	5.5054736081510775e+01
118	1.1128781567293585e+01	1.8679027514532208e+02
124	1.1381411932516832e+01	1.0393841975368558e+02
134	1.1286033906417854e+01	1.0431360061280428e+02
169	1.0830552289552093e+01	1.6390168919228014e+02
172	1.0855830003674285e+01	5.2571787703782320e+01
173	1.0293509329643710e+01	1.8316394590772688e+02
174	1.0787940016660308e+01	7.7634099125862122e+01
175	1.1190649954299131e+01	3.2991973299533129e+02
188	1.0722819912675190e+01	3.0227227608673275e+02
190	9.8043529597675523e+00	1.1682630012743175e+02
192	1.1172161356857430e+01	1.8818518493324518e+02
207	1.0784548961296187e+01	1.6272057836875322e+02
208	1.1480181559269184e+01	2.9100194787606597e+02
211	1.1532503993784312e+01	1.2545180730521677e+01
228	1.1357497969435203e+01	8.5982734523713589e+00
229	1.1449923653383985e+01	3.4766164977103472e+02
241	1.1431388745259184e+01	2.9343602062202990e+02
251	1.1551049670662453e+01	2.8301840529777110e+02
253	1.1546983009331258e+01	2.9611766980960962e+01
254	1.0912025098904941e+01	5.6792158680036664e+01
261	1.1378752873370972e+01	1.3129092771559955e+01
262	1.1207966929681007e+01	2.8418394288048148e+02
281	1.1447639396844579e+01	2.8155312708579009e+02
283	9.8388575624574521e+00	5.9265952091664076e+00
288	1.0839045102242261e+01	3.0076684830710288e+01
293	1.0563985493284191e+01	2.9223774491809309e+02
294	1.0155345754652224e+01	2.2906462088227272e+02
305	1.0567329014616947e+01	3.2539653458632529e+02
330	9.0061712122978026e+00	3.5570328396745032e+02
341	1.1513752942973740e+01	7.2097706068307161e+01
343	1.1372217523415683e+01	1.1572265954688191e+02
345	1.1010929112424011e+01	2.6041131064295769e+02
351	1.1166096729236015e+01	1.0939623397774994e+02
364	1.1548292021776289e+01	3.4777676288969820e+02
368	1.0727271133821574e+01	2.9126780658960342e+02
373	1.1191191202873028e+01	3.3029938694089651e+02
381	1.0860034687310185e+01	9.7157264873385429e+01
387	1.0538759361392687e+01	7.2170914029702544e+01
392	9.9662448524788196e+00	1.7604262833483514e+02
1	1.1145162612118641e+01	3.3572065003216261e+02
13	1.1409155087119139e+01	8.2647799216210842e+01
15	1.1049573664756700e+01	3.2902632806450129e+02
17	1.0806533530304771e+01	1.5505148523487151e+02
21	1.1539403279933394e+01	2.8899270116351545e+02
24	1.1406529275323928e+01	3.1140728831291199e+02
29	1.1409193134046935e+01	2.4139009483158591e+02
32	1.1525048566965090e+01	1.4824363642372191e+02
33	1.0744221464211158e+01	7.1118321670219302e+01
37	1.1341452444588001e+01	1.4851398423314095e+02
40	1.1567462390104298e+01	2.3782886087894437e+02
56	1.0842831646986816e+01	2.2101779459975660e+02
57	9.0261114588775300e+00	3.4435283716768026e+02
61	1.0407357094330482e+01	3.4197772809304291e+02
79	1.1155618333935797e+01	4.5473357085138559e+01
85	1.1435855686894852e+01	2.7100380607880652e+02
113	1.1100947285910783e+01	1.6715214271098372e+02
115	1.1208639002844549e+01	1.8296911351382735e+02
116	1.1205836629386104e+01	7.5084590977057815e+01
126	1.0792464173719132e+01	3.4836045322939748e+02
138	1.1386846437634745e+01	2.7067426895722747e+02
139	1.1193841832110863e+01	1.5401254867203534e+02
159	1.1360798300554862e+01	2.6674400059506297e+02
163	1.1332407826314990e+01	3.2148763622157276e+02
176	1.1047117408794918e+01	1.6637490534223616e+02
185	1.1292877810058052e+01	5.1574682453647249e+01
194	1.1453486613536628e+01	5.9546200605109327e+01
202	1.1464875689437479e+01	2.8809758741408582e+00
203	1.0990853420044424e+01	3.3348625601269299e+02
223	1.1300698444672555e+01	1.9237584122456613e+02
226	1.0861035075600839e+01	3.2266088951379061e+02
227	1.1410239205729292e+01	8.6936089089140296e+01
234	1.0632416864243217e+01	3.4201559057459235e+02
239	1.1297186634665898e+01	3.1096864781342447e+02
255	1.1332190622048529e+01	7.5417437106370926e+01
256	1.0844209403006035e+01	1.5025780566036701e+02
259	1.0872023456411823e+01	2.5110341847874227e+02
265	1.0075215316378088e+01	9.5113189509138465e+01
273	1.0458461429876721e+01	6.0419087558984764e+01
280	1.1412006819756634e+01	3.3655399116687477e+02
282	1.1034084253276163e+01	1.8633383542299271e+02
291	1.1235569650818585e+01	6.9547505490481853e+00
292	1.0830567652545611e+01	2.4131538290530443e+01
296	1.0285717449805961e+01	2.5404557143338025e+02
300	1.1304591528264128e+01	3.1143226906657219e+02
302	1.1084774926545164e+01	2.3771948274224999e+02
308	1.0884856160619256e+01	3.0196058713831007e+02
331	1.1201678591883736e+01	5.2089086389169097e+01
337	1.1401246536382709e+01	2.9082142682746056e+01
339	1.0757340775471945e+01	3.6478076130151749e-01
347	1.0924144453424795e+01	1.4626954835839570e+02
350	1.1234453749471891e+01	3.4904322244226933e+02
354	1.0971472792422306e+01	2.4204044141806659e+02
359	1.1569631665822724e+01	1.6059582198970020e+02
367	1.0776091071022313e+01	2.3731198746711016e+02
376	1.1384999840739793e+01	2.8988490211777389e+02
378	1.1089661573801374e+01	1.7552677416242659e+02
394	1.0886924987386729e+01	3.1901853298768401e+01
395	1.1356086670847127e+01	5.9648270476609476e+01
396	1.0296571942962773e+01	1.8107875169254837e+02
397	1.1198714649397523e+01	2.8352916260249913e+02
398	1.0688011047775104e+01	3.2529667208902538e+02
0	1.0416866405918011e+01	3.5898653092794120e+02
9	1.0758271295257503e+01	3.0467193055897951e+02
20	1.1286220156299882e+01	2.5774938390590250e+02
25	1.1433950707761321e+01	2.9849288784898818e+02
43	1.1266999371078612e+01	7.9964837422594428e+01
58	1.0877625481626689e+01	9.3952433299273238e+01
68	1.1506419910808567e+01	1.0728489635512233e+01
78	1.1200408758175426e+01	2.2962113231420520e+02
81	1.0953156920999545e+01	2.3318978249095377e+02
94	1.0388174481033937e+01	1.3672918444499376e+02
107	1.1484858707356908e+01	2.9940933220088482e+02
109	1.1578819430422683e+01	2.5229338109493252e+01
112	1.1489380058112799e+01	6.9104187386110425e+01
130	1.0869582252090979e+01	2.0522399682551622e+02
131	1.1541238584332797e+01	1.5045355377718806e+02
132	1.0812103935449699e+01	1.3242356657981873e+02
148	1.0808981136947757e+01	2.3555655777454373e+02
155	1.1187949747904659e+01	5.8182670651003725e+01
171	1.1567132207883098e+01	3.9360982943326242e+01
179	1.0257791945048430e+01	7.6584130134433508e+01
182	1.1203854047156348e+01	5.8393984045833356e+01
193	1.1237805117911890e+01	2.6525212643668050e+02
199	1.1512644341935653e+01	1.4314005970023572e+02
200	1.1514272241632064e+01	3.3307203887030477e+02
217	1.1511174307610718e+01	3.4607421261258423e+02
218	1.1329405314044225e+01	1.2030667939223349e+02
231	1.0776764415447524e+01	1.2466386406682432e+02
238	1.0469037726039732e+01	8.9532071957364693e+01
242	1.0851483300191594e+01	1.9580300529487434e+02
244	1.1264717668048648e+01	2.1198237698525190e+02
248	1.1066561512839201e+01	1.4378950489684939e+02
252	1.0280972048994728e+01	9.1692989040166140e+01
257	1.0962533969905685e+01	1.2516840593889357e+02
263	1.1103314975577218e+01	3.2419027696363628e+02
279	1.1281040836956103e+01	1.1504238881170750e+01
303	1.0832057614379144e+01	6.7456288626417518e+01
315	1.0657537652513090e+01	1.1998234994709490e+02
329	1.1016713216887162e+01	1.8372995747253296e+02
333	1.0709243968404602e+01	3.2366303991526365e+02
334	1.1260256214716813e+01	2.5751864972524345e+02
338	1.1357458783544656e+01	1.2676367213018240e+02
357	1.0506806393658616e+01	2.2149537591263655e+02
377	1.1093004945888801e+01	1.7282265359535810e+02
380	1.0494078104760124e+01	1.9998991336673498e+02
382	1.1568662311146419e+01	1.7522737652063370e+02
386	1.1199272786614765e+01	3.3160808843560517e+02
54	1.0635998574185649e+01	2.1038008457981053e+02
80	1.1417007343490484e+01	2.4847365226596594e+02
88	1.1035534687751124e+01	1.7931926499120891e+02
91	1.1513308401765043e+01	2.3064237702637907e+01
136	1.1296765068178857e+01	2.2066131250932813e+02
157	1.0859533993012818e+01	1.3360820232890546e+02
162	1.0945192076956177e+01	3.5343238860368723e+02
209	1.1469420005451644e+01	1.3261566739529374e+02
264	1.1388292738387603e+01	1.6787926107645037e+00
272	1.0949406330435702e+01	2.0212522516027093e+02
274	1.1547008383994374e+01	1.5158691239543259e+02
286	1.0730529119337689e+01	3.0955808498896658e+02
287	1.1288575747655869e+01	6.6641148962080479e+01
319	1.1368398991681710e+01	1.9965355731546879e+01
348	1.1284339199823876e+01	2.5356061002239588e+02
356	1.1279285026822317e+01	1.8455821288749576e+02
362	1.1443898147725863e+01	1.9945157524198294e+02
